,Property ID,Latitude,Longitude
1191600,ab-25764682,44.04069000000001,-85.82026
1191601,ab-25766648,41.98222,-84.28014
1191602,ab-25768497,45.4209,-84.80189
1191603,ab-25768656,42.45562636665692,-83.02521370103383
1191604,ab-25769604,46.28158,-87.37841
1191605,ab-25770312,42.25425,-83.72631
1191606,ab-25771602,42.77458,-86.15756
1191607,ab-25775685,42.40892090543458,-86.2773629339922
1191608,ab-25776541,42.47131,-83.18668000000002
1191609,ab-25779471,42.28373,-83.74027
1191610,ab-25780487,42.28249,-83.74189
1191611,ab-25780783,42.89907,-85.77679
1191612,ab-25781015,44.01374000000001,-86.45714
1191613,ab-25781124,42.4154,-83.62416999999998
1191614,ab-25781673,44.72593,-85.12997
1191615,ab-25782294,46.39685,-86.85134000000002
1191616,ab-25782671,45.4339,-84.99712
1191617,ab-25783073,46.39693,-86.85139000000002
1191618,ab-25783288,43.0653,-86.22964
1191619,ab-25784859,41.76438,-86.81043000000004
1191620,ab-25800013,41.7931,-86.74119
1191621,ab-25801437,42.43584,-82.94156
1191622,ab-25802871,41.771560286658456,-86.79878245654949
1191623,ab-25803160,42.61104294142899,-83.215268981899
1191624,ab-25803244,41.95563,-86.56935
1191625,ab-25804631,44.97958879790463,-85.11708531324088
1191626,ab-25806369,42.93408,-86.21143000000002
1191627,ab-25808853,42.40575898948968,-86.27980902017582
1191628,ab-25810250,45.42641,-84.92328
1191629,ab-25811607,42.47734000000001,-83.18616999999998
1191630,ab-25813389,43.093,-83.43933
1191631,ab-25824308,44.6608,-84.71576999999998
1191632,ab-25825578,42.17337,-86.24273000000002
1191633,ab-25826087,42.10807650109707,-85.99149358650372
1191634,ab-25826747,42.86812000000001,-85.45963
1191635,ab-25828524,45.5448,-85.11204000000002
1191636,ab-25830504,42.83038,-84.55038
1191637,ab-25833022,41.89038,-86.6122
1191638,ab-25835793,45.45089,-84.80769000000002
1191639,ab-25836778,44.961670168915326,-85.48820389173673
1191640,ab-25837119,43.59245,-83.87859
1191641,ab-25837954,41.79361,-86.75918
1191642,ab-25838916,46.51600000000001,-90.094
1191643,ab-25838926,42.90102,-85.63648
1191644,ab-25842312,42.28985,-83.2779
1191645,ab-25842360,43.06897,-86.22362
1191646,ab-25842564,42.2164,-86.26739
1191647,ab-25843969,42.40203,-86.26592
1191648,ab-25846112,43.23395,-86.24998000000002
1191649,ab-25856261,44.8121,-86.06253000000002
1191650,ab-25856638,42.473057062895286,-86.21611756264228
1191651,ab-25860801,42.47041,-83.1901
1191652,ab-25862262,42.89415,-86.21385
1191653,ab-25862777,42.486089241813566,-83.30950906922739
1191654,ab-25862939,42.091615652538536,-83.1986233756167
1191655,ab-25864653,41.770997255277045,-83.61379062289642
1191656,ab-25865182,43.06676,-86.22673
1191657,ab-25866071,43.67953,-86.50312
1191658,ab-25868062,42.46516,-86.24688
1191659,ab-2586836,44.854,-85.939
1191660,ab-25868495,46.50632,-89.56036999999998
1191661,ab-25869255,45.78302,-84.38875999999998
1191662,ab-25869484,44.76182770889077,-85.62978778787453
1191663,ab-25872576,45.12516,-85.37094
1191664,ab-25872807,42.60951773348087,-83.21698370784299
1191665,ab-25873093,42.40067,-82.92257
1191666,ab-25873226,42.40112,-82.92438
1191667,ab-25873342,42.40134000000001,-82.92443
1191668,ab-25873349,44.39647732601059,-85.6077872574705
