,Property ID,Latitude,Longitude
1152000,ab-23645107,41.57152446887288,-70.48229014350675
1152001,ab-23645390,42.32683,-71.14393000000003
1152002,ab-23646319,42.31606,-73.25701
1152003,ab-23647137,42.32535793126125,-71.07265577402573
1152004,ab-23647183,41.77926935830325,-69.97915744698467
1152005,ab-23647524,41.71948722370785,-70.02197289365483
1152006,ab-23648736,42.68687,-71.98123000000002
1152007,ab-23649275,41.38404,-70.53723000000002
1152008,ab-23649870,41.68493,-70.61494
1152009,ab-23650772,41.83892,-69.98838
1152010,ab-23652236,42.50352652739701,-71.12844307238656
1152011,ab-23655355,41.66798,-70.49436
1152012,ab-23659713,41.66999000000001,-70.20103
1152013,ab-23660193,42.06131,-70.16422
1152014,ab-23660270,42.4199,-71.04484000000002
1152015,ab-23660990,42.36103,-71.1043
1152016,ab-23661457,42.01023,-70.06589
1152017,ab-23661462,42.34059,-71.05575
1152018,ab-23661638,41.99766,-70.05306999999999
1152019,ab-23662028,41.93123,-70.03941999999999
1152020,ab-23662846,41.89705,-69.99761
1152021,ab-23663659,41.6482,-70.21145
1152022,ab-23663707,41.93646,-70.01473
1152023,ab-23663720,41.45141,-70.56464
1152024,ab-23664294,41.66995809629165,-70.32214857260115
1152025,ab-23666739,42.80649,-70.80886
1152026,ab-23666746,41.59959,-70.6335
1152027,ab-23666818,41.45157,-70.56322
1152028,ab-23667132,41.798,-69.942
1152029,ab-23667606,42.3343,-72.66951
1152030,ab-23668413,41.75476,-70.62045
1152031,ab-23668644,41.70527,-70.12408
1152032,ab-23669128,42.16089,-71.53119000000002
1152033,ab-23669579,41.68119,-70.0382
1152034,ab-23669809,42.50297063881361,-71.12964169136029
1152035,ab-2367096,42.66297,-73.24905
1152036,ab-2367342,42.55519455790872,-70.86406352554482
1152037,ab-23676325,41.26407,-69.96359
1152038,ab-23678555,41.61961793863885,-70.46538847109818
1152039,ab-23679131,41.25305,-70.09353
1152040,ab-23681416,41.65461,-70.14491
1152041,ab-23681506,42.38549,-71.00921
1152042,ab-23682830,41.72153,-70.01402
1152043,ab-23683935,41.85147,-69.9938
1152044,ab-23683936,41.85078,-69.99396999999999
1152045,ab-23683938,41.77414,-69.95989
1152046,ab-23683939,41.76863,-70.04155
1152047,ab-23683940,41.80542,-69.96133
1152048,ab-23683941,41.69157,-70.07300000000001
1152049,ab-23683942,41.91027,-70.01826
1152050,ab-23683943,41.90915,-70.01845
1152051,ab-23683944,41.91489,-69.99322
1152052,ab-23683945,41.67335,-69.99474000000001
1152053,ab-23683947,41.79846,-69.96323000000001
1152054,ab-23684518,42.05574,-70.18798000000001
1152055,ab-23685267,42.39416885961791,-71.17999553024966
1152056,ab-23686796,42.34619,-71.07921999999998
1152057,ab-23687461,42.40123,-71.08122
1152058,ab-23687795,42.42401,-71.05700999999998
1152059,ab-23688,42.32645,-71.18755
1152060,ab-23689344,42.42247,-71.05914
1152061,ab-23692371,41.555,-70.587
1152062,ab-23692941,42.60225,-70.8544
1152063,ab-23693367,41.859864627589886,-69.97812425969208
1152064,ab-23695777,41.86127000000001,-69.99977
1152065,ab-23697599,41.67055,-70.05841
1152066,ab-23698573,41.66918965173439,-69.980998576652
1152067,ab-23698769,41.28416429288807,-70.10987264497125
1152068,ab-23699247,41.2691,-70.09252
1152069,ab-23699439,42.38223,-71.10899
1152070,ab-23700221,42.3179,-71.10755
1152071,ab-23706365,42.46627486066409,-70.99411340136245
1152072,ab-23708772,41.85191,-70.53538
1152073,ab-23712317,41.38083,-70.50374000000002
1152074,ab-23712568,42.00496631231898,-70.73249690257232
1152075,ab-23713750,41.28070356388447,-70.1098584826285
1152076,ab-23714160,41.27964989542734,-70.11084130716299
1152077,ab-23714600,42.38047309414945,-71.03925692785803
1152078,ab-23714705,42.38026441394246,-71.03801777021995
1152079,ab-23715123,42.05975,-70.16839
1152080,ab-23715124,41.95671,-70.0358
1152081,ab-23715125,41.99941,-70.06029000000001
1152082,ab-23715126,41.82069,-69.98906
1152083,ab-23715127,41.93605177406497,-70.01811682406588
1152084,ab-23715128,41.78881,-69.98217
1152085,ab-23715129,42.00815,-70.07719
1152086,ab-23715130,41.7747,-69.98313
1152087,ab-23715131,41.78235,-69.94903000000001
1152088,ab-23715505,42.409275386427545,-71.05024797200663
1152089,ab-23722108,41.56183,-70.59037
1152090,ab-23722144,42.56800000000001,-70.78613
1152091,ab-23722530,41.59997,-70.46876
1152092,ab-23722972,41.51286,-71.06794000000002
1152093,ab-23723357,42.38984612583548,-73.27041945335922
1152094,ab-23724046,42.31275451988204,-71.31003936149628
1152095,ab-23725908,41.46143,-70.56264
1152096,ab-23727985,42.38478,-71.16603
1152097,ab-23728709,42.32503,-72.68513
1152098,ab-23728876,41.99637,-70.69946
1152099,ab-23729903,41.71065,-70.1813
1152100,ab-23730002,42.51427,-70.90993
1152101,ab-23730004,41.68512,-70.61726999999998
1152102,ab-23730119,41.46058,-70.56746
1152103,ab-23730993,42.466044776782105,-70.99437238497649
1152104,ab-23741100,41.846891089613536,-69.99741110438336
1152105,ab-23741135,41.74057,-70.21831999999999
1152106,ab-23742752,42.07747,-71.36658
1152107,ab-23743476,42.3505064289863,-71.24732357952561
1152108,ab-23743514,41.30168,-69.98559
1152109,ab-2374435,41.676956965302,-70.44364879062691
1152110,ab-23745388,42.30372,-73.27768
1152111,ab-23745523,42.66462633478793,-70.80310180372553
1152112,ab-23747775,42.31227,-71.06048
1152113,ab-23747782,41.36525,-70.68812
1152114,ab-23749221,42.35263234033043,-71.08173568857143
1152115,ab-23749663,41.93646,-70.73343
1152116,ab-23750533,42.5145,-71.28124
1152117,ab-23751157,42.4098,-71.14039
1152118,ab-23751515,42.39310661565244,-71.12011633608655
1152119,ab-23751625,42.36973,-71.0957
1152120,ab-23751911,42.52805,-72.64949
1152121,ab-23760488,42.215623286175976,-70.88675845207288
1152122,ab-23761300,41.37774,-70.48796
1152123,ab-23762697,42.36262568694448,-71.13620516377509
1152124,ab-23763273,41.65936,-70.12246999999999
1152125,ab-23764448,42.18838,-73.2055
1152126,ab-23764799,42.05336,-70.1828
1152127,ab-23765522,42.37202509260722,-70.98457509429579
1152128,ab-23765606,42.45739,-71.35935
1152129,ab-23765880,42.04911,-72.15365
1152130,ab-23766653,41.65174,-70.13403000000001
1152131,ab-23767219,41.291,-70.098
1152132,ab-23767640,41.57995,-70.46086
1152133,ab-23767916,42.3281,-71.09164
1152134,ab-23768281,41.58175,-70.46734000000002
1152135,ab-23769043,42.36003,-71.10511
1152136,ab-23769190,42.36102,-71.10582
1152137,ab-23771997,42.34063240854591,-71.11537822247574
1152138,ab-23772379,42.37242207401111,-70.98297913374466
1152139,ab-23773722,42.370367492321954,-71.11330735919691
1152140,ab-23778018,41.93539000000001,-70.56783
1152141,ab-23781667,41.3623,-70.52779
1152142,ab-23783630,41.37158706216962,-70.52134876343425
1152143,ab-2378698,42.05448139909985,-70.18816127083073
1152144,ab-23787404,41.73259,-70.74033
1152145,ab-23789096,41.71769000000001,-70.61581
1152146,ab-23789413,42.21407998542846,-70.98802715458008
1152147,ab-23790195,41.39506,-70.54741999999997
1152148,ab-23797507,42.34088,-71.14469
1152149,ab-23799625,42.32489209138728,-71.10623601686306
1152150,ab-23800657,42.35474,-71.0749
1152151,ab-23802933,42.17493,-73.1902
1152152,ab-23802949,42.044,-70.194
1152153,ab-23804439,41.67287974235733,-69.99922890894601
1152154,ab-23805115,41.6645,-70.14298000000001
1152155,ab-23805589,42.3342943260397,-71.05549298946455
1152156,ab-23805779,42.30049,-71.0779
1152157,ab-23807317,41.66153,-70.16233000000001
1152158,ab-23807318,41.6536,-70.14528
1152159,ab-23807319,41.67199,-70.18141
1152160,ab-23807321,41.66158,-70.15887
1152161,ab-23807322,41.70183806645069,-70.17269371831257
1152162,ab-23807323,41.65368,-70.13539
1152163,ab-23807324,41.65426,-70.15713000000001
1152164,ab-23807325,41.66976,-70.11603000000001
1152165,ab-23807327,41.68205,-70.15742
1152166,ab-23807328,41.65188,-70.1437
1152167,ab-23807331,41.6579,-70.14742
1152168,ab-23807332,41.65838,-70.14555
1152169,ab-23807334,41.67149000000001,-70.12225
1152170,ab-23807335,41.66672,-70.1002
1152171,ab-23807337,41.72978,-70.14617
1152172,ab-23807339,41.6556,-70.17836
1152173,ab-23807340,41.66353,-70.16245
1152174,ab-23807341,41.6594,-70.14511999999999
1152175,ab-23807342,41.6592,-70.14495
1152176,ab-23807344,41.65668,-70.14899
1152177,ab-23807345,41.65866,-70.14804000000001
1152178,ab-23807349,41.65723,-70.1346
1152179,ab-23807350,41.65750885447853,-70.14847390395374
1152180,ab-23807351,41.6548,-70.13062
1152181,ab-23807352,41.65156,-70.14596
1152182,ab-23807353,41.65255,-70.14004
1152183,ab-23807355,41.65337,-70.15371
1152184,ab-23808667,41.66573,-70.14864
1152185,ab-23808731,41.65627,-70.17846
1152186,ab-23808777,41.66034000000001,-70.15885
1152187,ab-23808826,41.66019,-70.15383
1152188,ab-23808858,41.66318,-70.15486
1152189,ab-23808887,41.6519,-70.15751
1152190,ab-23808899,41.65513,-70.17747
1152191,ab-23809184,42.48032,-73.26365
1152192,ab-23809685,41.65599,-70.15236999999999
1152193,ab-23810313,42.26570505416467,-71.73596437176364
1152194,ab-23810389,41.69871,-70.00755
1152195,ab-23810462,42.3267,-71.09336
1152196,ab-23810469,41.664,-70.176
1152197,ab-23811167,42.3739432367704,-71.15648267604759
1152198,ab-23816997,42.4095622982491,-71.13717416710342
1152199,ab-23818901,42.359314819610354,-71.05949250342877
1152200,ab-23821715,42.05612,-70.17784
1152201,ab-23825744,41.77242,-70.66939
1152202,ab-23827717,42.05440850199477,-70.18625568925735
1152203,ab-23828545,42.60254000000001,-70.85379
1152204,ab-23829043,42.60347,-70.85319
1152205,ab-23829475,41.791,-69.961
1152206,ab-23833657,42.37352,-71.21949000000002
1152207,ab-23834761,42.424122033802206,-72.53922105919203
1152208,ab-23835600,41.84385,-69.99713
1152209,ab-23836011,41.64835,-70.23904
1152210,ab-23837302,41.63125,-70.23899
1152211,ab-23838054,41.26431,-70.06499000000001
1152212,ab-23839146,41.4528,-70.55366
1152213,ab-23839945,42.50179,-70.8611
1152214,ab-23840973,42.49399,-71.25706
1152215,ab-23841829,42.14208,-71.02476999999998
1152216,ab-23841867,42.04792666448302,-70.1988290395037
1152217,ab-23843616,42.38228,-71.19558
1152218,ab-2384581,42.30935658582195,-71.11682730260223
1152219,ab-23848402,41.58521,-70.47152
1152220,ab-23850189,42.34261287933237,-71.12757292580837
1152221,ab-23850196,42.35103,-71.24892
1152222,ab-23854425,42.35686,-71.14898000000002
1152223,ab-23855091,41.44852,-70.6064
1152224,ab-23855523,41.26206,-69.96388
1152225,ab-23855765,42.62348,-70.62253
1152226,ab-23856706,42.42033646246762,-71.13286943267515
1152227,ab-23856750,41.25493,-69.97094
1152228,ab-23857058,41.279472492793566,-70.06341734398245
1152229,ab-23858543,41.54812,-70.60763
1152230,ab-23858747,42.2029,-73.05378
1152231,ab-23859655,42.26282,-70.95176
1152232,ab-2386221,42.54600000000001,-73.226
1152233,ab-23870985,42.36779460001903,-71.08497186221784
1152234,ab-23871901,42.35422,-71.07654000000002
1152235,ab-23872062,42.34,-71.07987
1152236,ab-23872975,42.37648,-71.06444
1152237,ab-23875715,42.34311,-71.12689
1152238,ab-23876625,41.6775,-70.02404
1152239,ab-23877715,41.648,-70.255
1152240,ab-23878347,41.65059,-70.14636999999999
1152241,ab-23881803,41.65571889592884,-70.46408480268379
1152242,ab-23882731,41.65229,-70.14482
1152243,ab-23883949,42.42294,-71.05915
