,Property ID,Latitude,Longitude
1404000,ha-1148614,40.58986455,-73.62774484
1404001,ha-1148899,42.210748,-74.60958199999997
1404002,ha-114901ha,41.02163994,-72.20224831
1404003,ha-1149129,41.07590791,-72.43628229
1404004,ha-1149266,44.21124101,-74.84905361
1404005,ha-1149459,42.123355,-79.39091309999998
1404006,ha-1149500,43.08920094,-73.78323887
1404007,ha-1149551,42.49759886,-77.11058615
1404008,ha-1149730,42.598903,-77.137295
1404009,ha-1150108,41.9955508,-74.0565227
1404010,ha-115018ha,42.20105392,-74.20268837
1404011,ha-1150315,42.614788,-77.10932690000001
1404012,ha-1150362,42.16162702,-74.48735619
1404013,ha-1150796,41.7124464,-74.01138329999998
1404014,ha-1151110,40.75719651,-72.93619707
1404015,ha-1151191,40.88599106,-72.46117194
1404016,ha-1151209,42.4463548,-75.0723177
1404017,ha-1151522,40.82357549,-73.94213941
1404018,ha-1151696,43.0820307,-73.7761671
1404019,ha-115183ha,42.2148095,-74.2208932
1404020,ha-1151912,40.69135117,-73.92815232
1404021,ha-1152053,40.91977708,-72.32664376
1404022,ha-1152084,40.89137541,-72.38299832
1404023,ha-1152272,43.09058815,-73.78827408
1404024,ha-1152277,40.7534284,-73.97567315
1404025,ha-1152527,40.78908873,-72.66775076
1404026,ha-1152544,40.92479229999999,-72.4049239
1404027,ha-1152835,40.64746810000001,-73.1468378
1404028,ha-1152886,41.6815732,-74.3193683
1404029,ha-1153098,40.80735015,-73.94917467
1404030,ha-1153263,40.9856399,-72.5290558
1404031,ha-1153362,41.54054961,-74.1329958
1404032,ha-1153554,43.36903481,-78.03196903
1404033,ha-115400,42.3570098876953,-74.683479309082
1404034,ha-115409,43.32436615,-76.70403547
1404035,ha-115439ha,41.068221945906,-72.45140075683591
1404036,ha-1154408,40.76622639,-72.93878775
1404037,ha-115451ha,41.043088,-71.9274676
1404038,ha-1154730,40.95674785,-72.19501091
1404039,ha-1154900,40.825634,-72.662154
1404040,ha-1154941,40.987773,-72.162879
1404041,ha-115539ha,41.753766,-74.809302
1404042,ha-1155409,40.648086,-73.156006
1404043,ha-1155758,41.055857,-72.333022
1404044,ha-1156830,43.1920369,-75.73097236
1404045,ha-1156836,43.79422686,-74.25113916
1404046,ha-115689ha,40.8752701,-72.5033587
1404047,ha-115700ha,42.13375300000001,-77.682439
1404048,ha-1157133,41.11116005,-72.36733053
1404049,ha-1157437,42.4674509,-77.1592141
1404050,ha-1157667,42.25630175,-78.61347420000001
1404051,ha-1158659,43.20263608,-75.72994568
1404052,ha-1158757,44.28603702,-74.65294906
1404053,ha-115919ha,41.056486,-71.950117
1404054,ha-1159880,42.626782,-76.704225
1404055,ha-1160166,40.78837595,-73.97024224
1404056,ha-116018ha,40.887308,-72.42858299999997
1404057,ha-1160271,40.97038294,-72.23588027
1404058,ha-1160297,42.439793,-73.932248
1404059,ha-1160339,42.16560813,-74.87335873
1404060,ha-1160569,40.82614206,-72.58764837
1404061,ha-1160964,42.57995800000001,-76.573729
1404062,ha-1161226,41.0743556,-72.4215906
1404063,ha-1161534,40.80836527,-72.78242002
1404064,ha-1162009,42.42079936,-76.65529823
1404065,ha-1162407,41.975587,-73.82979
1404066,ha-1162427,44.5461151,-75.5664556
1404067,ha-1162709,42.82250636,-75.54008135
1404068,ha-116276,44.4266242980957,-73.7365036010742
1404069,ha-1162921,40.64993912,-73.1531935
1404070,ha-1163146,42.266385,-78.663438
1404071,ha-1163226,42.53287758,-76.63377272
1404072,ha-1163240,41.17799737,-74.00751899999999
1404073,ha-1163344,42.7484449,-77.33584300000003
1404074,ha-1163632,40.6479544,-73.1591021
1404075,ha-1163729,42.17412256,-73.51958088
1404076,ha-1164172,43.93871,-74.460951
1404077,ha-1164204,44.2893619,-73.989637
1404078,ha-1164671,43.08024034,-73.77425488
1404079,ha-1164912,43.05448278,-73.75669129
