,Property ID,Latitude,Longitude
396000,ab-18475603,39.74676430290379,-105.06982795654795
396001,ab-18475666,39.78214000000001,-105.09945
396002,ab-18476288,40.13487239311619,-105.17273274709284
396003,ab-18476343,37.23152,-106.98847
396004,ab-18476357,39.63884,-106.0437
396005,ab-18476703,39.92916563644236,-105.10504057677488
396006,ab-18476908,39.73322530851331,-104.89897810147006
396007,ab-18477255,39.702,-104.975
396008,ab-18477347,39.73465042840331,-104.90021911393065
396009,ab-18477490,40.02778,-105.28333
396010,ab-18477521,40.18348,-105.0836
396011,ab-18477617,39.86669000000001,-105.06991
396012,ab-18478198,39.68282,-105.0925
396013,ab-18481227,39.47617,-106.04808
396014,ab-18481528,39.73466709410904,-104.92284323422028
396015,ab-18482757,40.25353,-105.85648
396016,ab-18483830,39.0716,-108.55772
396017,ab-18484413,37.33399,-107.84135
396018,ab-18484425,39.7032398523936,-105.07900948362791
396019,ab-18485222,39.74266,-104.94375
396020,ab-18485316,38.54096,-105.99519
396021,ab-18486584,39.605,-105.98257
396022,ab-18486774,38.80075,-104.77798
396023,ab-18487560,39.70337563566028,-104.98025349130876
396024,ab-18487886,39.98262662788222,-105.23729039757028
396025,ab-18487913,39.891565165063575,-104.8855934057811
396026,ab-18488309,38.56380510318522,-105.99061797451267
396027,ab-18488311,39.64093876708971,-106.37510326805273
396028,ab-18488655,39.97495,-105.25722
396029,ab-18488670,39.46748,-106.04478
396030,ab-18488683,39.78139,-105.09946
396031,ab-18488902,38.865,-104.87
396032,ab-18489949,38.84039,-106.12917
396033,ab-18490132,39.6166,-106.09614
396034,ab-18490251,39.741614602954186,-104.8869385981558
396035,ab-18490654,39.872808803699925,-104.86034691476796
396036,ab-18491072,39.62832241240719,-104.7833986804612
396037,ab-18491421,40.02407224560867,-105.28621350748512
396038,ab-18491610,38.83648,-104.84539
396039,ab-18491949,39.92944221917939,-104.94242414739207
396040,ab-18492055,40.48162,-106.81916
396041,ab-18497466,39.427194742914594,-107.24739127519386
396042,ab-1849771,39.63873,-106.60001
396043,ab-18499987,39.185668393776886,-106.81236719436365
396044,ab-18500432,39.74574045621335,-104.99672319856032
396045,ab-18500811,38.75496968468649,-104.72417347613792
396046,ab-18501266,39.75961,-105.01606
396047,ab-18501722,40.36293,-105.53122
396048,ab-18502279,40.26318,-105.35426
396049,ab-18502336,40.00152,-105.0937
396050,ab-1850263,38.89334,-106.97008
396051,ab-1850310,39.761457406758254,-104.96118582629202
396052,ab-18503134,40.03620192318221,-105.26832982220682
396053,ab-18503364,39.60632,-105.94506
396054,ab-18503492,39.48792,-104.77414
396055,ab-18504071,38.87323,-104.82426
396056,ab-1850431,39.62346,-106.28213999999998
396057,ab-18504423,38.901,-106.968
396058,ab-1850516,38.47295882694807,-105.68376306681776
396059,ab-18505175,39.84307,-105.02026
396060,ab-1850530,39.60834000000001,-105.94338
396061,ab-18505653,39.75092,-106.67186
396062,ab-18506430,39.63834,-106.57643
396063,ab-18506576,40.58033,-105.07482
396064,ab-18506748,39.75132,-106.67161000000002
396065,ab-18506839,39.75042,-106.67098
396066,ab-18507185,37.93804798374342,-107.80858154617856
396067,ab-18507754,39.82924000000001,-104.9893
396068,ab-18508006,40.45932577709884,-106.80612976931604
396069,ab-18508105,39.10405471745693,-108.58686403236273
396070,ab-18508229,37.84301,-107.67904
396071,ab-18508787,39.77130483101811,-105.23316880075146
396072,ab-18509437,39.73241,-104.97677
396073,ab-18509526,40.01638316519134,-105.89333446042512
396074,ab-18509791,39.0892291738796,-108.57068309019682
396075,ab-18512486,39.6055,-105.93941
396076,ab-18512489,39.61402,-106.66414
396077,ab-18514721,39.59712534510179,-106.08823697758264
396078,ab-18514724,39.409720696157,-106.04484193809844
396079,ab-18514725,39.57727518294076,-106.10578934743263
396080,ab-18514726,39.49903668877275,-106.1468870057375
396081,ab-18514727,39.49970459091622,-106.15559849487472
396082,ab-18514728,39.57407722956116,-106.10054772919077
396083,ab-18514729,39.60448454142294,-105.94909654753263
396084,ab-18514730,39.49967588838757,-106.15220564522384
396085,ab-18514731,39.606643239424,-105.94001209347988
396086,ab-18514732,39.62507152122213,-106.06182184659436
396087,ab-18514733,39.60598969876271,-105.93900417478731
396088,ab-18514734,39.60830693404496,-105.96817664603992
396089,ab-18514735,39.60799042400507,-105.97302566985888
396090,ab-18514736,39.4724351955154,-106.04337947118309
396091,ab-18514737,39.59876613393976,-106.09075472458284
396092,ab-18514738,39.61824479940031,-106.09732273860968
396093,ab-18514739,39.61825839923208,-106.09609914025476
396094,ab-18514740,39.62625099523424,-106.04371823403316
396095,ab-18514741,39.5689037092145,-106.09254672214944
396096,ab-18514742,39.61794371664583,-106.09599422414736
396097,ab-1851557,39.75921,-105.23114
396098,ab-18516844,39.999177571876814,-105.23768515890067
396099,ab-1851908,40.1139,-105.20536
396100,ab-18519596,39.71547210012513,-104.94466841858656
396101,ab-18520161,40.45420224499468,-106.8034883253776
396102,ab-18520669,37.26717351909928,-107.88172433110029
396103,ab-18521454,37.26024,-107.07089
396104,ab-18521751,40.4553,-106.81581
396105,ab-18522048,38.85719668354906,-104.83745181915512
396106,ab-18522419,37.128,-107.751
396107,ab-18522882,39.937,-105.807
396108,ab-18522883,39.933,-105.8
396109,ab-18522886,39.89503,-105.76372
396110,ab-18523056,39.60951,-105.96845
396111,ab-18523167,39.474,-106.039
396112,ab-18523676,40.48928,-106.82699
396113,ab-18523995,39.75697,-105.03775
396114,ab-18524416,39.71134,-104.90198999999998
396115,ab-18524572,38.46203,-107.85389
396116,ab-18525464,39.18614373168605,-106.81929737217008
396117,ab-18525934,39.99840546364457,-105.23823376056092
396118,ab-18526068,39.74931810127216,-105.02301797638896
396119,ab-18526221,37.938,-107.818
396120,ab-18526222,37.938,-107.818
396121,ab-18526223,37.938,-107.818
396122,ab-18526224,37.938,-107.818
396123,ab-18526225,37.93557,-107.81036
396124,ab-18526226,37.93726,-107.81759
396125,ab-18526227,37.938,-107.82
396126,ab-18526228,37.93777,-107.82087
396127,ab-18526229,37.937,-107.818
396128,ab-18526230,37.938,-107.821
396129,ab-18526231,37.938,-107.821
396130,ab-18526232,37.937,-107.818
396131,ab-18526233,37.938,-107.818
396132,ab-18526234,37.94,-107.818
396133,ab-18526235,37.93912,-107.8175
396134,ab-18526236,37.937,-107.809
396135,ab-18526237,37.938,-107.818
396136,ab-18526238,37.93914867144589,-107.81917578119428
396137,ab-18526239,37.938,-107.818
396138,ab-18526240,37.938,-107.818
396139,ab-18526241,37.939,-107.819
396140,ab-18526242,37.938,-107.818
396141,ab-18526243,37.938,-107.818
396142,ab-18526244,37.937,-107.818
396143,ab-18526660,39.60462638130711,-105.92566588803756
396144,ab-18526790,39.641,-106.038
396145,ab-18527963,40.13931,-105.15749
396146,ab-18531921,39.63801553783552,-106.52694718420874
396147,ab-18531927,39.63951,-106.52475
396148,ab-18533264,40.38680725906283,-105.52278588316167
396149,ab-18533265,40.38648633496082,-105.52102286739988
