,Property ID,Latitude,Longitude
1569600,ab-35513112,40.44253,-80.08763
1569601,ab-35514565,41.13308,-75.0604
1569602,ab-35514644,39.72699,-77.78911
1569603,ab-35514943,39.96308,-75.14074000000002
1569604,ab-35515462,41.5,-75.09899999999998
1569605,ab-35515531,39.99455,-75.14068
1569606,ab-35515567,40.24222,-79.01016
1569607,ab-35516345,40.07825,-76.30813
1569608,ab-355167,40.43431,-79.89248
1569609,ab-35516965,39.9919,-75.21899
1569610,ab-35517645,39.98433,-75.12871
1569611,ab-35518062,39.99098,-75.21766
1569612,ab-35519077,39.99334,-75.23338000000003
1569613,ab-35519602,40.011,-76.12899999999998
1569614,ab-35519724,39.93824,-75.15541999999998
1569615,ab-35520539,40.038,-76.107
1569616,ab-35520842,40.0429,-76.11407
1569617,ab-35532662,40.799,-77.882
1569618,ab-35535997,40.38128,-79.9756
1569619,ab-35537926,40.27239,-76.86363
1569620,ab-35542144,39.76826,-76.9586
1569621,ab-35542519,39.95572,-75.15926999999998
1569622,ab-35543691,41.03423,-75.2346
1569623,ab-35545768,40.82676,-77.87771
1569624,ab-35545909,40.47773,-79.95897
1569625,ab-35546285,40.42938,-79.92706
1569626,ab-35546782,40.43057,-79.926
1569627,ab-35547566,40.96167,-75.33674
1569628,ab-35548149,40.09743,-75.91519
1569629,ab-35548367,39.99382,-75.23361
1569630,ab-35548965,40.20262,-75.21468
1569631,ab-35549145,39.99463,-75.23368
1569632,ab-35549386,39.99495,-75.23338000000003
1569633,ab-35549499,39.99502,-75.23340999999998
1569634,ab-35549567,39.99494,-75.23307
1569635,ab-35564575,40.91483,-77.05391
1569636,ab-35565322,40.15031,-75.48488
1569637,ab-35566385,40.42878,-79.98312
1569638,ab-35568119,41.17201,-74.9459
1569639,ab-35569231,41.05582,-75.35228000000002
1569640,ab-35569286,39.94318,-75.16818
1569641,ab-35571138,40.804,-77.884
1569642,ab-35573649,40.07801,-76.01683
1569643,ab-35573660,40.07775,-76.01711
1569644,ab-35574573,40.47379,-79.95806999999998
1569645,ab-35575518,40.86154000000001,-75.75314
1569646,ab-35576139,40.03171,-75.03584000000002
1569647,ab-35576969,40.43027,-79.97879
1569648,ab-35577855,41.88303,-80.1442
1569649,ab-35578663,40.04498,-78.53683000000002
1569650,ab-35578968,40.7876,-77.86435999999998
1569651,ab-35580327,41.04737,-75.2959
1569652,ab-35580688,41.12632,-75.45161
1569653,ab-35583557,40.8061,-77.88373
1569654,ab-3558740,40.87735,-76.98546
1569655,ab-35595249,41.38498,-74.93961999999998
1569656,ab-35597667,39.947,-75.17399999999998
1569657,ab-35600902,41.40939,-75.33808
1569658,ab-35607157,40.0031,-75.229
1569659,ab-35608335,41.15059,-75.56428000000002
1569660,ab-35608905,40.859,-77.48
1569661,ab-35611224,40.48282,-80.0287
1569662,ab-35611437,41.12902,-75.39149
1569663,ab-35612406,40.01652,-75.31101
1569664,ab-35613601,40.50107,-79.84581
1569665,ab-35614221,39.97543,-75.12613
1569666,ab-35615595,40.69056,-75.21951999999997
1569667,ab-35615689,41.50445,-75.0137
1569668,ab-35616100,40.33532,-75.9177
1569669,ab-35618887,39.97457,-75.23397
1569670,ab-35620420,39.99482,-75.18302
1569671,ab-3563459,41.28998838990965,-75.85020947255056
1569672,ab-3563564,41.41924,-75.23398
1569673,ab-35638245,39.94565,-75.17607
1569674,ab-35638857,39.767,-75.988
1569675,ab-35641385,41.06043,-75.62340999999998
1569676,ab-35645087,40.55327,-80.04046
1569677,ab-35646000,39.98531,-75.12594
1569678,ab-35647467,40.48379,-78.72325
1569679,ab-35649064,42.23455,-79.83286
1569680,ab-35649465,39.95166,-75.22763
1569681,ab-35650848,40.14583,-76.60308
1569682,ab-35654447,40.02157,-75.11941999999998
1569683,ab-3566653,41.39207,-75.28499000000002
1569684,ab-3566673,41.11583001050778,-75.4380463943399
1569685,ab-35666978,40.39959,-80.02343
1569686,ab-35669879,40.03592,-78.67326
1569687,ab-35670092,40.83573,-75.52216999999997
1569688,ab-35672839,41.08156,-75.05091999999998
1569689,ab-3567298,40.05863882802698,-75.1005571038489
1569690,ab-35673535,41.36388,-75.3095
1569691,ab-35673757,41.0925,-75.40056
1569692,ab-35674071,40.42188,-79.99844
1569693,ab-3567417,40.05866223744854,-75.10097787000714
1569694,ab-35677803,40.09804000000001,-75.38314
1569695,ab-35678579,40.23245,-78.20861
1569696,ab-35679305,40.05246,-75.46649000000002
1569697,ab-35680651,40.05468,-76.18725
1569698,ab-35681076,41.10907,-75.05588
1569699,ab-35683279,39.9816,-75.17555
1569700,ab-35683846,40.51564000000001,-75.88119
1569701,ab-35685357,40.15379,-77.11504000000002
1569702,ab-35686864,39.97338,-75.20264
1569703,ab-35691122,39.99426,-75.23093
1569704,ab-35691495,39.99487,-75.23543000000002
1569705,ab-35691731,39.99384000000001,-75.23113000000002
1569706,ab-3569392,41.38297539316089,-75.32139872141096
1569707,ab-35698482,39.94138,-75.29505
1569708,ab-35700768,39.95059000000001,-75.22235
1569709,ab-35706660,39.94907,-75.22113
1569710,ab-35707384,40.41975,-79.9709
1569711,ab-35709398,40.90285,-77.79691
1569712,ab-35709636,41.16612,-75.39188
1569713,ab-35709834,40.90086,-77.79682
1569714,ab-35710380,40.90246,-77.79725
1569715,ab-35710546,40.90285,-77.79737
1569716,ab-35711370,40.40796,-79.90146999999997
1569717,ab-35711829,40.04926,-76.18929
1569718,ab-35712535,41.17453,-75.36248
1569719,ab-35714872,40.45511,-80.02756
1569720,ab-35714874,40.76943,-77.89333
1569721,ab-35716595,40.07955,-76.29926
1569722,ab-35718612,40.59678,-75.53860999999998
1569723,ab-35719583,39.99537,-75.23273
1569724,ab-35719678,39.99415,-75.23236999999997
1569725,ab-35719833,39.99582,-75.23236
1569726,ab-35719859,40.63638,-78.00016
1569727,ab-357239,40.80916,-77.91843
1569728,ab-35726781,39.96478,-75.15745
1569729,ab-35728724,40.04077,-75.08461
1569730,ab-35728971,40.46103,-79.95297
1569731,ab-35731992,42.11371,-80.02873000000002
1569732,ab-35732943,40.28373,-76.65423
1569733,ab-35733264,39.94148,-75.14374000000002
1569734,ab-35735503,40.25895,-80.192
1569735,ab-35735626,41.09834,-75.56553000000002
1569736,ab-35736480,39.983,-75.107
1569737,ab-35738904,39.94941,-75.21992
1569738,ab-35740946,40.59257,-80.22336
1569739,ab-35741368,39.95633,-75.22518000000002
1569740,ab-35741536,40.36175,-74.97081
1569741,ab-35742528,41.78065,-77.903
1569742,ab-35742698,40.03044000000001,-76.24529
1569743,ab-35742993,40.50085,-79.84765
1569744,ab-35744578,39.97466,-75.1781
1569745,ab-35754799,40.50102,-79.84577
1569746,ab-35755197,40.49946,-79.84683000000003
1569747,ab-35756843,40.17859,-75.0707
1569748,ab-35760762,41.66181,-75.34068
1569749,ab-3576090,40.463,-79.934
1569750,ab-35761229,40.52161,-75.07466
1569751,ab-35763252,40.60927,-75.36301999999998
1569752,ab-35763655,39.94291,-75.18727
1569753,ab-35763975,41.50435,-75.12783
1569754,ab-35766621,39.98695,-75.84666999999997
1569755,ab-35766988,39.807,-79.35604000000002
1569756,ab-35768345,39.94399,-75.1716
1569757,ab-35768434,40.33348,-78.93688
1569758,ab-35769038,40.63718,-78.00013
1569759,ab-35770019,41.19600000000001,-75.365
1569760,ab-35770999,40.42774,-79.99046
1569761,ab-35784330,41.15708,-75.35483
1569762,ab-35786194,41.11951,-75.02944000000002
1569763,ab-35790008,41.40553,-76.58236
1569764,ab-35790205,39.93739,-75.1803
1569765,ab-35790372,40.11288,-75.49261
