,Property ID,Latitude,Longitude
1573200,ab-41878159,40.43324000000001,-80.01047
1573201,ab-41878422,40.45673,-80.0116
1573202,ab-4187924,40.2754426658322,-76.64906320240429
1573203,ab-41879711,40.4321,-79.95645999999998
1573204,ab-41879973,40.43269,-79.95438
1573205,ab-41880173,40.99631,-75.55763
1573206,ab-41884892,40.97671,-75.60529
1573207,ab-41885462,39.91028,-75.24354
1573208,ab-41885895,40.87688,-75.72895
1573209,ab-41886748,41.08983,-75.40288000000002
1573210,ab-41888142,40.42849,-79.97653000000003
1573211,ab-4189028,39.98458115526888,-75.13714512140994
1573212,ab-4189639,40.04346754292193,-75.18107400469087
1573213,ab-41900492,41.694,-75.149
1573214,ab-41906548,40.0487,-75.05218
1573215,ab-41907686,41.38843,-76.80391
1573216,ab-41909606,41.05164,-75.36536
1573217,ab-41909847,40.823,-78.83
1573218,ab-41911654,41.01017,-77.33596999999997
1573219,ab-41913426,40.79649000000001,-77.84857
1573220,ab-41914869,41.17162,-75.38611
1573221,ab-41915271,40.83075,-77.82618000000002
1573222,ab-41923315,40.97676,-75.58627
1573223,ab-41927243,39.97833,-75.16745999999998
1573224,ab-41927363,39.97871,-75.16582
1573225,ab-41930473,41.23588,-75.45855999999998
1573226,ab-41932313,41.06469,-75.11159
1573227,ab-41934587,40.60563,-75.47542
1573228,ab-41935248,41.00069000000001,-75.57970999999998
1573229,ab-41935961,40.07025,-77.49753
1573230,ab-41938238,40.38986,-77.34813
1573231,ab-41939559,41.11921,-75.43916999999998
1573232,ab-41939685,40.05858,-79.25293
1573233,ab-41942034,40.43296,-80.01162
1573234,ab-41945300,39.97717,-75.12516
1573235,ab-4195286,39.96532,-75.21302
1573236,ab-41953565,39.985,-75.187
1573237,ab-41955281,40.81204,-77.65828
1573238,ab-41957667,41.03602,-75.23306
1573239,ab-41959383,39.98419000000001,-76.02346999999997
1573240,ab-41964034,40.16683,-80.25593
1573241,ab-41964997,41.00752,-75.1237
1573242,ab-41974382,41.09382,-75.4102
1573243,ab-41976972,39.9242,-75.155
1573244,ab-41977726,40.02617,-75.23235
1573245,ab-41977939,41.08012,-75.2839
1573246,ab-41979826,41.22786,-75.26673000000002
1573247,ab-41982237,41.0586,-75.59577
1573248,ab-41983331,40.98147,-75.57802
1573249,ab-41983404,39.96805,-75.17753
