,Property ID,Latitude,Longitude
1040400,ab-37839944,41.76239,-87.62864
1040401,ab-37840092,40.10327,-88.24807
1040402,ab-37841977,41.88428,-87.81041
1040403,ab-37848825,37.52361,-88.58458
1040404,ab-37853442,41.99131,-87.67815999999998
1040405,ab-37853453,41.95154,-87.67888
1040406,ab-37854399,41.90818,-87.64016
1040407,ab-37855082,41.90963,-87.64145
1040408,ab-37856079,41.90989,-87.64088000000002
1040409,ab-37859993,42.40156,-88.34329
1040410,ab-37862743,40.72019,-89.29346
1040411,ab-37863484,41.90151,-87.67056
1040412,ab-37865528,41.87411,-87.73079
1040413,ab-37866160,41.88279,-87.72113
1040414,ab-37871626,41.32668,-89.09306
1040415,ab-37874590,42.26329000000001,-88.02445999999998
1040416,ab-37875995,39.79116,-89.6878
1040417,ab-37877555,41.94758,-87.68097
1040418,ab-37880636,41.19816,-90.74959
1040419,ab-37882141,40.50379,-89.00976999999996
1040420,ab-37883966,41.93792,-87.67782
1040421,ab-37885779,38.37804000000001,-90.21592
1040422,ab-3788624,41.9695,-88.26561
1040423,ab-37887240,41.91184000000001,-87.80944000000002
1040424,ab-37887497,40.10817,-88.2033
1040425,ab-37887848,41.8033,-87.60633
1040426,ab-378947,41.91944800800072,-87.75356901408436
1040427,ab-37900368,41.85568,-87.71614
1040428,ab-37900798,41.90889,-87.62743
1040429,ab-37903728,39.84161,-88.95448
1040430,ab-37910894,41.9217,-87.85136
1040431,ab-37912562,41.6962,-87.66346
1040432,ab-37912606,41.81475,-87.63186
1040433,ab-37912634,42.24256,-88.80451
1040434,ab-37912743,41.90996,-87.98634
1040435,ab-37916388,37.53946,-88.85701
1040436,ab-37927205,41.64687,-88.09133
1040437,ab-37933545,41.91452,-87.63769
1040438,ab-37933780,38.5654,-90.0078
1040439,ab-37941022,41.97045,-88.12216
1040440,ab-37941277,41.84151,-87.65074
1040441,ab-37941355,41.85932,-87.64106
1040442,ab-37942988,40.10398,-88.24491
1040443,ab-37944759,41.80374000000001,-87.62182
1040444,ab-37946785,42.40292,-88.12297
1040445,ab-37948726,41.8482,-87.77948
1040446,ab-37949734,41.59472,-87.54955
1040447,ab-37959267,41.89518,-87.64311
1040448,ab-37959546,41.78351,-87.95002
1040449,ab-37959999,41.91166,-87.70982
1040450,ab-37960824,41.76317,-87.56528
1040451,ab-37964930,41.88444000000001,-87.62751
1040452,ab-37966111,41.88156,-87.80194
1040453,ab-37968518,42.04088,-87.6787
1040454,ab-37968545,42.10419,-90.15548
1040455,ab-37968966,42.10271,-90.1577
1040456,ab-37969162,42.10421,-90.15775
1040457,ab-37969361,42.10302,-90.15733
1040458,ab-37969573,41.88394,-87.97216999999998
1040459,ab-37974404,40.10108,-88.27234
1040460,ab-37975388,40.11509,-88.27348
1040461,ab-37982377,41.86565,-87.81389
1040462,ab-37987970,42.05996,-88.12824
1040463,ab-37990373,42.08668,-87.70543
1040464,ab-37990592,38.37944,-88.36498
1040465,ab-37991167,42.27,-88.865
1040466,ab-37993188,41.8937,-87.66671
1040467,ab-37993525,40.095,-88.27799999999998
1040468,ab-37995626,41.88625,-88.1968
1040469,ab-37997673,41.85944,-87.74618000000002
1040470,ab-37997934,41.78314,-87.95100000000002
1040471,ab-38001430,37.355,-88.484
1040472,ab-38002491,37.355,-88.484
1040473,ab-38003781,41.65385,-87.61152
1040474,ab-38004967,41.65362,-87.61185
1040475,ab-38021544,40.44939,-90.67564
1040476,ab-38021812,41.76598,-87.59276
1040477,ab-38023244,41.88281,-87.66747
1040478,ab-38024129,41.81263,-87.61126
1040479,ab-38025047,41.89689,-87.67175999999998
1040480,ab-38028944,41.89407,-87.78349
1040481,ab-38029366,41.46864,-87.66034
1040482,ab-38031539,41.65254,-87.61180999999998
1040483,ab-38031947,41.65208,-87.61151
1040484,ab-38035670,41.82057,-87.60306
1040485,ab-38039363,41.89792,-87.67325
1040486,ab-38042697,42.40905,-90.31454
1040487,ab-38043755,41.88464000000001,-87.81319
1040488,ab-38047127,41.77608,-88.03866
1040489,ab-38047799,41.90875,-87.67305999999998
1040490,ab-38049439,41.78327,-87.95109000000002
1040491,ab-38049533,41.78351,-87.95076
1040492,ab-38051728,42.26188,-87.83836
1040493,ab-38058449,40.09589,-88.26366
1040494,ab-38061825,41.85687,-87.66081
1040495,ab-38062686,42.05617,-88.12221
1040496,ab-38064085,42.179,-87.835
1040497,ab-38064882,37.355,-88.484
1040498,ab-38065126,42.33451,-89.6398
1040499,ab-38065396,37.355,-88.484
1040500,ab-38066997,42.27053,-88.86603000000002
1040501,ab-38067156,41.87639,-87.81517
1040502,ab-38070258,41.316,-89.01
1040503,ab-38070453,41.3395,-89.00842
1040504,ab-38072642,42.397,-90.34954
1040505,ab-38073617,41.97235,-87.70662
1040506,ab-38074327,39.06753,-88.38620999999998
1040507,ab-38074499,41.91882,-87.68141999999996
1040508,ab-38075680,41.9746,-87.78119000000002
1040509,ab-38093417,42.035,-88.11
1040510,ab-38094526,41.93027,-87.63882
1040511,ab-38097002,41.96444,-87.68395
1040512,ab-38097090,41.46305,-88.6833
1040513,ab-38097129,41.46325,-88.68191999999998
1040514,ab-38097456,40.29822,-90.25821
1040515,ab-38099223,41.93356,-87.64969
1040516,ab-38099565,41.93063,-87.63987
1040517,ab-38099583,40.11932,-88.24674
1040518,ab-38101517,42.37593,-88.00081999999998
1040519,ab-38102238,37.58536,-89.23807
1040520,ab-38102411,42.10291,-90.15598
1040521,ab-38103830,41.87189,-88.07840999999998
1040522,ab-38104048,41.83423,-87.66886
1040523,ab-38105494,38.53679,-89.97476
1040524,ab-38108212,41.85153,-87.69570999999998
1040525,ab-38108436,41.8518,-87.69663
1040526,ab-38114716,42.04331,-87.95170999999998
1040527,ab-3811926,41.78392,-87.72921
1040528,ab-38120016,41.73214,-88.22614
1040529,ab-38121780,42.41994,-90.4274
1040530,ab-38122952,41.76761,-88.00263000000002
1040531,ab-38124855,41.77597,-88.03697
