,Property ID,Latitude,Longitude
1022400,ab-35748104,47.67993,-116.76055
1022401,ab-35761782,43.79535,-111.04933
1022402,ab-35764662,48.39773,-116.53196
1022403,ab-35764676,43.78938,-111.14331
1022404,ab-35764681,43.58516,-116.2417
1022405,ab-35765238,42.11416,-113.64655
1022406,ab-35768825,48.27177,-116.54656
1022407,ab-35771171,43.592,-116.589
1022408,ab-35793177,42.6178,-112.00887
1022409,ab-35793319,43.749,-111.048
1022410,ab-35800770,44.79031,-116.13932
1022411,ab-35804577,43.59295,-116.58995
1022412,ab-35811873,43.82628,-111.76828
1022413,ab-35812226,47.69406,-116.80783999999998
1022414,ab-35824232,43.5667,-116.60908
1022415,ab-35828998,43.68081,-114.33192
1022416,ab-35833845,42.59518,-114.49001
1022417,ab-35836131,42.5817,-114.45368
1022418,ab-35837590,43.64207,-116.30795
1022419,ab-35839439,44.36600000000001,-111.398
1022420,ab-3586249,48.27734428211904,-116.5607348862416
1022421,ab-35866572,47.6444,-116.79608
1022422,ab-35870452,48.27254,-116.55262
1022423,ab-35873494,43.30442,-111.13308
1022424,ab-35874294,43.74471,-111.05608
1022425,ab-35874640,43.615,-116.327
1022426,ab-35877583,43.58215,-116.21815
1022427,ab-35877760,44.45217,-111.41086
1022428,ab-35878765,43.44618,-111.95107
1022429,ab-35907274,43.59299,-116.21934
1022430,ab-35909561,44.69099,-116.07389
1022431,ab-35911300,47.68341,-116.77664
1022432,ab-35913056,44.72492,-116.11156
1022433,ab-35917325,42.61909,-112.01105
1022434,ab-35935573,43.86401,-111.75868
1022435,ab-3593985,43.60702,-116.24119
1022436,ab-35945342,48.30725,-116.50275
1022437,ab-35947108,43.56924,-111.59548999999998
1022438,ab-35966188,47.67683,-116.78217
1022439,ab-35975328,44.7773,-116.08889
1022440,ab-35991271,43.61781,-116.55069
1022441,ab-35992885,44.246,-115.004
1022442,ab-35994049,43.6,-116.212
1022443,ab-35997733,44.93418,-116.05132
1022444,ab-36003559,48.22912,-116.58365
1022445,ab-36004964,43.85645,-111.11816
1022446,ab-36005163,48.06807,-116.0955
1022447,ab-36005941,48.22981,-116.5838
1022448,ab-36025049,43.67603,-114.3632
1022449,ab-36025530,44.574,-111.34
1022450,ab-36029210,43.63772,-116.38736000000002
1022451,ab-36033810,47.67722,-116.73454
1022452,ab-36036523,44.9125,-116.11482
1022453,ab-36039570,48.63331,-116.87785
1022454,ab-36040619,43.5834,-116.20406
1022455,ab-3604959,47.69034395973684,-116.7888409564998
1022456,ab-36065333,43.58936,-116.21708999999998
1022457,ab-36066156,43.62496,-116.29716
1022458,ab-36069381,43.8255,-111.79113
1022459,ab-36070429,44.86599,-116.13083
1022460,ab-36071097,44.68099,-116.04857
1022461,ab-36074179,43.82144,-111.80879
1022462,ab-36080201,48.24451,-116.61167
1022463,ab-36091312,47.69246,-116.78932
1022464,ab-36101848,43.69411,-114.34736
1022465,ab-36102580,43.54141,-116.55709
1022466,ab-3610271,44.699727789739846,-116.0830183389687
1022467,ab-36103599,47.67581,-116.76973
1022468,ab-36103926,47.98147,-116.55993
1022469,ab-36106603,43.70357,-116.64538
1022470,ab-36109841,47.98003,-116.55846
1022471,ab-36110960,43.66556,-114.35415
1022472,ab-36112012,43.40628,-111.2988
1022473,ab-36112143,48.36324000000001,-116.62297
1022474,ab-36113882,44.9098,-116.08961
1022475,ab-36114107,48.34843,-116.42341
1022476,ab-36116136,48.13358,-116.47867
1022477,ab-36116324,47.65537,-116.92151
1022478,ab-36118790,44.48132,-111.54368999999998
1022479,ab-36119497,47.7277,-116.95656
1022480,ab-36132530,43.67024,-111.92544
1022481,ab-36135743,43.59573,-116.20059
1022482,ab-36140656,48.2741,-116.57372
1022483,ab-36141148,43.59298,-116.19361
1022484,ab-36142960,47.70502000000001,-116.75979
1022485,ab-36144752,44.56018,-116.06704
1022486,ab-36148332,47.67722,-116.78009
1022487,ab-36148790,43.59026,-116.23236
