,Property ID,Latitude,Longitude
871200,ha-777719,26.268188,-81.772751
871201,ha-777730,30.27707612,-86.00469045
871202,ha-777737,28.13555,-81.628863
871203,ha-777753,27.407688,-82.450283
871204,ha-777810,27.43465107,-82.68654481
871205,ha-777907,30.204494,-81.369136
871206,ha-7779191ha,28.32758872,-81.62319126
871207,ha-7779198ha,28.32862471,-81.62347176
871208,ha-7779201ha,28.32543067,-81.62391758
871209,ha-7779205ha,28.37843944,-81.67621226
871210,ha-7779223ha,28.3014042,-81.66907927
871211,ha-7779239ha,28.29278558,-81.67455905
871212,ha-7779259ha,28.30513309,-81.67792967
871213,ha-777927,28.78706466,-82.60902599
871214,ha-7779278ha,28.30654889,-81.67665979
871215,ha-7779288ha,28.30336859,-81.67002302
871216,ha-7779298ha,28.29640296,-81.67507546
871217,ha-7779302ha,28.29468638,-81.46394238
871218,ha-7779306ha,28.32285435,-81.68356130000002
871219,ha-7779311ha,28.39222841,-81.69445588
871220,ha-7779315ha,28.30937682,-81.6748461
871221,ha-7779316ha,28.31393255,-81.68102172
871222,ha-7779322ha,28.27895037,-81.60621797
871223,ha-7779326ha,28.27812746,-81.60798609999998
871224,ha-7779329ha,28.27593143,-81.60276297
871225,ha-7779332ha,28.2509838,-81.56412149
871226,ha-7779349ha,28.25583728,-81.63780873
871227,ha-7779353ha,28.25331718,-81.63606716
871228,ha-7779360ha,28.31797251,-81.66486413
871229,ha-7779369ha,28.31982135,-81.58839346
871230,ha-7779371ha,28.32427031,-81.6039997
871231,ha-7779376ha,28.31422559,-81.61305102
871232,ha-7779382ha,28.25488133,-81.61188186
871233,ha-7779387ha,28.25103475,-81.60864427
871234,ha-7779390ha,28.32192956,-81.46051074
871235,ha-7779396ha,28.32120063,-81.45414054
871236,ha-7779402ha,28.32169409,-81.46029728
871237,ha-7779406ha,28.30456918,-81.46579823
871238,ha-7779409ha,28.22102247,-81.55235477
871239,ha-7779415ha,28.21711353,-81.55445694
871240,ha-7779433ha,28.26675158,-81.65770637
871241,ha-7779438ha,28.26500529,-81.66018697
871242,ha-7779446ha,28.26392293,-81.65392325
871243,ha-7779450ha,28.26401086,-81.65638132
871244,ha-7779455ha,28.25759464,-81.6516621
871245,ha-7779460ha,28.26143453,-81.65492122
871246,ha-7779466ha,28.25916199,-81.65674632
871247,ha-7779471ha,28.25900583,-81.65237957
871248,ha-7779478ha,28.26362647,-81.65377572
871249,ha-777949,26.78124523,-80.04908313
871250,ha-7779494ha,28.25991859,-81.65403020000002
871251,ha-7779503ha,28.26512935,-81.64147772
871252,ha-7779508ha,28.26501999,-81.64851926
871253,ha-7779520ha,28.25934176,-81.65001165
871254,ha-7779534ha,28.26226671,-81.6470968
871255,ha-7779537ha,28.26221113,-81.65042556
871256,ha-7779541ha,28.26101239,-81.63873667
871257,ha-7779545ha,28.26091545,-81.64657691
871258,ha-7779560ha,28.26217012,-81.64974063
871259,ha-7779569ha,28.26177108,-81.64950271
871260,ha-7779575ha,28.26126311,-81.65132548
871261,ha-7779579ha,28.26043928,-81.64829508
871262,ha-7779591ha,28.26145420000001,-81.64383008
871263,ha-7779597ha,28.2647984,-81.64647891
871264,ha-7779609ha,28.26352774,-81.64283641
871265,ha-7779612ha,28.26459713,-81.64899571
871266,ha-7779617ha,28.25692708,-81.65224669
871267,ha-7779620ha,28.26488711,-81.64526408
871268,ha-7779629ha,28.25888406,-81.64571461
871269,ha-7779635ha,28.25786912,-81.64377159
871270,ha-7779639ha,28.26137027,-81.64203684
871271,ha-7779642ha,28.2602015,-81.64716977
871272,ha-7779648ha,28.25972836,-81.64716185
871273,ha-7779650ha,28.25820673,-81.64370728
871274,ha-7779661ha,28.25837278,-81.65359465
871275,ha-7779664ha,28.26249146,-81.6446327
871276,ha-7779668ha,28.26065121,-81.64832671
871277,ha-7779681ha,28.26290134,-81.64527491
871278,ha-7779687ha,28.26488804,-81.64498903
871279,ha-7779689ha,28.25987378,-81.64908828
871280,ha-7779693ha,28.25863382,-81.64974245
871281,ha-7779704ha,28.25754305,-81.64434885
871282,ha-7779708ha,28.25946896,-81.64789751
871283,ha-7779710ha,28.25777757,-81.65368183
871284,ha-7779715ha,28.26063861,-81.6445552
871285,ha-7779719ha,28.26243257,-81.64670949
871286,ha-7779729ha,28.25862111,-81.64876788
871287,ha-7779733ha,25.8773027,-80.1258542
871288,ha-7779736ha,28.25935557,-81.64374155
871289,ha-7779745ha,28.25898834,-81.64754427
871290,ha-7779762ha,28.2604315,-81.64304657
871291,ha-7779765ha,28.25659701,-81.64513874
871292,ha-7779777ha,28.26303485,-81.64654885
871293,ha-7779784ha,28.25797802,-81.64839441
871294,ha-7779789ha,28.25688017,-81.64742039
871295,ha-7779792ha,28.25816903,-81.65025343
871296,ha-7779795ha,28.2573603,-81.65067468
871297,ha-7779805ha,28.26272273,-81.64603346
871298,ha-7779809ha,28.2594839,-81.64560345
871299,ha-7779818ha,28.26133763,-81.65044737
871300,ha-7779820ha,28.15970159,-81.60407716
871301,ha-7779826ha,27.98131066,-82.82734896
871302,ha-7779840ha,28.25539068,-81.64669968
871303,ha-7779844ha,28.26204303,-81.64033035
871304,ha-7779852ha,28.25590496,-81.64774526
871305,ha-7779872ha,28.25735522,-81.64138647
871306,ha-7779878ha,28.25751159,-81.6436023
871307,ha-7779890ha,28.25840692,-81.64141822
871308,ha-7779897ha,28.25706198,-81.64682445
871309,ha-7779916ha,28.25596665,-81.6399691
871310,ha-7779921ha,28.26775435,-81.65486454
871311,ha-7779927ha,28.27089661,-81.65177625
871312,ha-7779931ha,28.26401552,-81.65375429
871313,ha-7779942ha,28.36914286,-81.66556529
871314,ha-7779946ha,28.30425831,-81.64677273
871315,ha-7779957ha,28.30471786,-81.64290747
871316,ha-7779963ha,28.30948909,-81.64622309999999
871317,ha-7779969ha,28.30561279,-81.64211920000002
871318,ha-7779975ha,28.30820877,-81.64494271
871319,ha-7779986ha,28.29248387,-81.40883911
871320,ha-7779991ha,28.3071838,-81.64460006
871321,ha-7780000ha,28.30727456,-81.64422476
871322,ha-7780022ha,28.30660745,-81.64720874
871323,ha-7780030ha,28.30491469,-81.64136224
871324,ha-7780037ha,28.30665044,-81.6390434
871325,ha-7780045ha,28.30651322,-81.64165164
871326,ha-7780051ha,28.31025177,-81.64195917
871327,ha-778006,28.8534147535258,-81.9779562465576
871328,ha-7780060ha,28.30919307,-81.64267109999999
871329,ha-7780067ha,28.30897789,-81.64000838
871330,ha-7780072ha,28.30937313,-81.64392639
871331,ha-7780078ha,28.31390732,-81.64364747
871332,ha-7780085ha,28.30835159,-81.64242746
871333,ha-7780091ha,28.30885316,-81.63974087
871334,ha-7780097ha,28.31349034,-81.64036659
871335,ha-7780111ha,28.31224162,-81.65038545
871336,ha-7780115ha,28.31170957,-81.64672488
871337,ha-7780119ha,28.31359926,-81.65009843
871338,ha-7780125ha,28.31558449,-81.64616359
871339,ha-7780134ha,28.24706561,-81.62871124
871340,ha-7780140ha,28.32412364,-81.44123981
871341,ha-7780151ha,28.32785897,-81.44028201
871342,ha-7780155ha,28.32225678,-81.44163342
871343,ha-7780162ha,28.32053206,-81.44216766
871344,ha-7780168ha,28.32258463,-81.4393853
871345,ha-7780171ha,28.32379438,-81.43919235
871346,ha-7780176ha,28.32444147,-81.44000475
871347,ha-7780179ha,28.32323061,-81.43851575
871348,ha-7780184ha,28.32390577,-81.44235265
871349,ha-7780188ha,28.32351693,-81.44088636
871350,ha-7780200ha,28.25226566,-81.63815158
871351,ha-7780216ha,28.17106576,-81.61644009999998
871352,ha-7780224ha,28.30225338,-81.65357173
871353,ha-7780227ha,28.30578404,-81.64530668
871354,ha-7780243ha,28.30671921,-81.64887831
871355,ha-7780251ha,28.30803402,-81.6481198
871356,ha-7780256ha,28.30404023,-81.64863617
871357,ha-7780266ha,28.3073976,-81.654301
871358,ha-7780269ha,28.3063586,-81.64665767
871359,ha-7780276ha,28.30927878,-81.65201156
871360,ha-7780282ha,28.30550933,-81.65148891
871361,ha-7780287ha,28.30869179,-81.65513579
871362,ha-7780300ha,28.30864531,-81.65562679
871363,ha-7780305ha,28.31001898,-81.64689087
871364,ha-7780318ha,28.30007078,-81.6499462
871365,ha-778067,26.088187,-81.709575
871366,ha-7780753ha,26.38329658,-80.08818274
871367,ha-778088,27.49526931,-82.70957436
871368,ha-778090,26.164593,-81.748457
871369,ha-778108,27.269925,-82.556123
871370,ha-778124,26.93680667,-82.3678895
871371,ha-778131,26.28130800000001,-81.659864
871372,ha-7781520ha,27.96356302,-82.77713378
871373,ha-778155,27.064484000000004,-82.40899300000002
871374,ha-778167,27.99346,-82.827151
871375,ha-778174,27.39475431,-82.64212183
871376,ha-778213,30.392996000000004,-86.320992
871377,ha-7782351ha,29.05460669,-80.90649108
871378,ha-778248,27.32849,-80.435079
871379,ha-7782491ha,28.3599552,-81.53884129999999
871380,ha-778262,26.25280200000001,-81.807687
871381,ha-778263,28.42448,-81.445133
871382,ha-778270,27.45693865,-82.60606367
871383,ha-778282,29.1891838,-80.98868759999998
871384,ha-778288,27.503415000000004,-82.470073
871385,ha-778297,26.902579,-82.288526
871386,ha-778299,26.64635552,-80.10118945
871387,ha-778310,28.166785,-81.620734
871388,ha-778312,30.18606865,-85.8189734
871389,ha-778322,29.032257,-81.956926
871390,ha-778326,26.293025300000004,-81.81643037
871391,ha-778336,28.312227000000004,-81.673682
871392,ha-778341,30.2332636,-85.9122317
