,Property ID,Latitude,Longitude
39600,ab-13281185,34.11486441782317,-109.90637935206088
39601,ab-13282698,33.38923442681817,-111.9912582327537
39602,ab-13284298,35.32048,-111.53627
39603,ab-13284342,33.60843954548189,-111.9825681509928
39604,ab-13290615,33.575872670354,-111.91882488353907
39605,ab-13297086,34.118122557286895,-109.90712166539556
39606,ab-13297974,32.35532,-111.12253
39607,ab-13298142,32.19025023334005,-110.81120106533947
39608,ab-13298305,32.302119902765305,-110.82724170192829
39609,ab-13298343,33.68408,-111.9838
39610,ab-13298401,32.325683183236194,-110.92884506837176
39611,ab-13298534,33.161570000000005,-111.54775
39612,ab-13298887,32.33546,-111.00895
39613,ab-13299065,32.25628,-110.6727
39614,ab-13299203,32.22157,-110.76117
39615,ab-13299286,34.47350351194799,-114.33933881880668
39616,ab-13299413,32.21303134119378,-110.99395057363864
39617,ab-13300852,35.08640836667677,-111.69515141373176
39618,ab-13301821,34.51351,-114.35955
39619,ab-13302340,33.45791216317191,-112.05006372599776
39620,ab-13307553,33.50147,-111.94458
39621,ab-13308548,33.83911,-111.85159
39622,ab-13310837,35.09103242248947,-111.70046035668324
39623,ab-13311619,33.45831246795858,-112.06687549217608
39624,ab-13312222,33.62668619502291,-111.9786506032472
39625,ab-13312381,32.84515497326233,-110.70260858135109
39626,ab-13313415,33.67405,-112.18777
39627,ab-13314966,33.48276,-111.92694
39628,ab-13315736,33.66467,-112.36677
39629,ab-13316643,33.60108,-112.27281
39630,ab-13317493,33.555440000000004,-112.13211
39631,ab-13317693,33.74459083319838,-111.9091011653079
39632,ab-13317823,33.58988,-112.03383
39633,ab-13319570,33.58040431458196,-111.9296436617654
39634,ab-13320157,34.56344,-112.38229
39635,ab-13328587,32.976694228378804,-114.46435616949744
39636,ab-13328969,33.296365858435266,-111.98827098515864
39637,ab-13331729,33.68905599767377,-112.0046182340375
39638,ab-13332662,34.723420000000004,-111.95911
39639,ab-13333023,32.29805,-110.82613
39640,ab-13333716,32.29992,-110.8259
39641,ab-13333804,33.6393572466741,-111.93448178168566
39642,ab-13333821,32.29824,-110.84276
39643,ab-13334288,32.21018972886572,-110.86224012476868
39644,ab-13335009,32.21528250101302,-110.87740347458008
39645,ab-13335353,32.21703751926537,-110.87653896152618
39646,ab-13335557,33.584740000000004,-112.12566
39647,ab-13336757,33.633450023671216,-112.43319812522476
39648,ab-13340933,32.336098963015964,-110.9278880689042
39649,ab-13344277,36.927,-111.462
39650,ab-13344515,32.298344723593914,-110.82662218478148
39651,ab-13344575,33.39037058679393,-111.95838802080956
39652,ab-13345066,33.368622462320054,-112.0178392599863
39653,ab-13345087,32.29972,-110.82605
39654,ab-13345392,33.83405,-111.95029
39655,ab-13345540,32.29978,-110.82575
39656,ab-13345834,32.29844,-110.82432
39657,ab-13346571,33.48934000000001,-112.06822
39658,ab-13347452,31.86352844616225,-111.00016515352264
39659,ab-13347712,35.17516938684814,-111.67512551001867
39660,ab-13348361,36.927,-111.462
39661,ab-13350305,33.46112411971412,-112.08426921689409
39662,ab-13354304,32.211838020252856,-110.9716754917699
