,Property ID,Latitude,Longitude
1476000,ha-410193,33.8925743103027,-78.4258728027344
1476001,ha-4102307ha,35.25929,-79.59541290000001
1476002,ha-410246,34.20947394,-77.79416852
1476003,ha-4102538ha,35.4381499,-82.1639454
1476004,ha-410256,36.30971909,-75.80954742
1476005,ha-410295,35.047637,-84.227851
1476006,ha-4103083ha,33.90580664,-78.51077188
1476007,ha-4103249ha,35.062729,-83.213233
1476008,ha-410349,35.014762878418004,-83.9400863647461
1476009,ha-4104440ha,35.06357,-83.215141
1476010,ha-4104694ha,36.15488058,-81.80421254
1476011,ha-410480,35.979343414306605,-75.6356658935547
1476012,ha-410481,35.979343414306605,-75.6356658935547
1476013,ha-410482,35.979343414306605,-75.6356658935547
1476014,ha-410548,35.311103820800795,-82.4943542480469
1476015,ha-4105929ha,35.11872303,-83.09136659
1476016,ha-410714,34.0397834777832,-77.8896789550781
1476017,ha-410756,33.8910522460938,-78.4303741455078
1476018,ha-4107650ha,34.4310631,-77.5353587
1476019,ha-4108492ha,34.6985157,-76.7052586
1476020,ha-4109048ha,36.0398629,-75.679307
1476021,ha-4109073ha,34.004056,-77.903673
1476022,ha-4109263ha,34.44017,-77.5206199
1476023,ha-410957,36.52388625,-81.37604959
1476024,ha-410958,35.45299733,-82.1754707
1476025,ha-4109669ha,34.4052099,-77.608166
1476026,ha-411006,36.1661644,-75.74658966
1476027,ha-411090,35.635669708252,-80.9219741821289
1476028,ha-411192,36.16395569,-81.76621246
1476029,ha-4112607ha,35.46018,-82.20610400000002
1476030,ha-411280,35.66068292,-82.36634315
1476031,ha-411345,35.1090087890625,-75.9873962402344
1476032,ha-4113765ha,35.1228263,-83.0580315
1476033,ha-4113768ha,35.140681,-82.9376599
1476034,ha-4114194ha,36.013024,-75.726362
1476035,ha-4114599ha,36.188742,-75.757641
1476036,ha-411460,35.966946,-82.5023232
1476037,ha-4114602ha,35.85133,-75.56643000000003
1476038,ha-4114604ha,36.379873286247296,-75.834382588916
1476039,ha-4114636ha,36.012611,-75.71778
1476040,ha-4117007ha,36.342787,-75.81639100000002
1476041,ha-411701,35.59088185,-75.46271601
1476042,ha-4117403ha,36.169369,-75.7467546
1476043,ha-411823,35.2140227,-75.6823547
1476044,ha-4118230ha,35.602438,-83.03120799999998
1476045,ha-4118519ha,35.560728823258,-81.0059841851806
1476046,ha-4118762ha,34.5203819,-77.3609323
1476047,ha-4118763ha,34.416023700000004,-77.5626994
1476048,ha-4118845ha,36.197972,-81.866861
1476049,ha-4119231ha,36.13225784,-81.46066086
1476050,ha-411928,36.32016754,-75.80948639
1476051,ha-411973,34.39890289,-77.58564758
1476052,ha-412191,35.57649361,-82.55797311
1476053,ha-412196,35.2733244869888,-82.65412169390709
1476054,ha-412425,36.16821671,-81.77613831
1476055,ha-412541,35.17478786,-83.45985626
1476056,ha-41263,34.50997162,-77.38462067
1476057,ha-412661,35.00349045,-83.75061798
1476058,ha-412663,35.187255859375,-80.8596725463867
1476059,ha-4126913ha,36.139441,-75.7427189
1476060,ha-412695,35.90951157,-82.75462341
1476061,ha-412775,35.2010955810547,-83.1869888305664
1476062,ha-4128844ha,35.5853159359069,-82.2482768957702
1476063,ha-4128978ha,34.351521000000005,-77.648421
1476064,ha-4129698ha,33.8740280778197,-78.4943925423278
1476065,ha-4129723ha,33.85114574,-77.98256664
1476066,ha-413031,35.056082,-83.404128
1476067,ha-4130420ha,35.5823557,-82.5785999
1476068,ha-413093,33.911781,-78.130043
1476069,ha-413112,35.14635849,-82.71718597
1476070,ha-4131708ha,35.448946,-82.80256999999997
1476071,ha-413189,36.08298492,-81.88297272
1476072,ha-4131985ha,34.2327,-77.77748000000003
1476073,ha-4132122ha,34.475942,-77.4588069
1476074,ha-4132196ha,35.129833000000005,-83.054916
1476075,ha-4132197ha,35.152849100000005,-83.2315017
1476076,ha-4132198ha,35.1227023,-83.0792898
1476077,ha-4132199ha,35.1116249,-82.991609
1476078,ha-4132200ha,35.1415591,-83.14474140000002
1476079,ha-4132580ha,34.009958000000005,-77.902135
1476080,ha-4132655ha,35.97064493,-75.63299302
1476081,ha-4132677ha,34.435424,-77.527856
1476082,ha-4132853ha,35.8623582440799,-82.3494164893098
1476083,ha-4133700ha,33.995476000000004,-77.909198
1476084,ha-413393,35.52363341,-83.04588498
1476085,ha-4134034ha,35.91940626,-75.60017408
1476086,ha-4134912ha,33.891421,-78.031244
1476087,ha-413496,36.42639923,-80.27799225
1476088,ha-413558,35.209519,-75.6955048
1476089,ha-4136213ha,35.55226500000001,-80.89245600000002
1476090,ha-4136485ha,36.33532,-75.815534
1476091,ha-4136969ha,35.080511,-83.214724
1476092,ha-4137251ha,36.343103,-75.81533
1476093,ha-4137382ha,34.507374,-77.386859
1476094,ha-413763,36.07680893,-75.70239258
1476095,ha-4138023ha,36.353718,-75.820962
1476096,ha-413823,35.435699462890604,-82.8111267089844
1476097,ha-413837,34.350299,-77.648717
1476098,ha-413871,35.383140563964794,-83.5544738769531
1476099,ha-413928,35.2614204,-75.58856899999998
1476100,ha-4139296ha,35.127138,-84.081874
1476101,ha-4139304ha,35.571165,-80.99093
1476102,ha-4139655ha,35.60900386,-82.56367079
1476103,ha-413987,35.64568329,-80.90700531
1476104,ha-4140090ha,33.881941,-78.4631968
1476105,ha-4140389ha,35.47904000000001,-82.48170999999998
1476106,ha-414049,33.91233826,-78.29102325
1476107,ha-414081,36.17033768,-75.7462616
1476108,ha-4140974ha,35.6799835899774,-81.97602637511599
1476109,ha-414130,36.16414261,-81.77980042
1476110,ha-414147,36.33591461,-75.82125092
1476111,ha-414159,34.50360870000001,-77.39559174
1476112,ha-414160,34.20944977,-77.79474640000002
1476113,ha-4141605ha,35.33905,-83.50307
1476114,ha-414167,34.48767853,-77.43022919
1476115,ha-414173,34.48875809,-77.42648315
1476116,ha-414195,34.48767853,-77.43022919
1476117,ha-414236,34.46171951,-77.48320007
1476118,ha-4142390ha,34.721095,-76.667362
1476119,ha-414254,34.46271133,-77.48134613
1476120,ha-414273,34.47412491,-77.45882416
1476121,ha-414292,34.47506714,-77.46098328
1476122,ha-414319,34.48312378,-77.43964386
1476123,ha-414331,33.9103508,-78.31321716
1476124,ha-4143607ha,34.519477,-77.360834
1476125,ha-4143659ha,34.416079100000005,-77.5620238
1476126,ha-414376,33.87775,-78.469538
1476127,ha-4143794ha,34.2145534,-77.7913426
1476128,ha-4143923ha,35.8964253,-75.6423197
1476129,ha-414407,35.16130829,-83.20755005
1476130,ha-4144437ha,35.115222,-83.034081
1476131,ha-41445,35.0783755,-83.1432688
1476132,ha-4145267ha,35.32018905,-82.48327668
1476133,ha-4145498ha,36.166141,-75.746898
1476134,ha-414560,34.483479,-77.438064
1476135,ha-414561,34.467238,-77.473086
1476136,ha-414562,34.486924,-77.43135
1476137,ha-414563,34.50540161,-77.39154816
1476138,ha-414565,34.494805,-77.414006
1476139,ha-414566,34.4948989,-77.413803
1476140,ha-414567,34.4909814,-77.4230757
1476141,ha-414568,34.4901665,-77.43163
1476142,ha-414569,34.41362381,-77.56388092
1476143,ha-414570,34.503203899999995,-77.405499
1476144,ha-414571,34.4467451,-77.5106521
1476145,ha-414572,35.26156599999999,-75.588673
