,Property ID,Latitude,Longitude
1828800,ab-21908961,40.65595,-111.51464
1828801,ab-21912163,40.67207,-111.51113
1828802,ab-21913372,37.14511,-113.50477
1828803,ab-21915330,40.71909,-111.5428
1828804,ab-21920837,40.52454,-111.40133
1828805,ab-21922747,40.65828,-111.50759
1828806,ab-21923029,40.64612519356695,-111.49807882428397
1828807,ab-21923880,40.64451,-111.49321
1828808,ab-21925868,41.71615,-111.81518
1828809,ab-21926201,40.60870679886936,-111.86294317860012
1828810,ab-21926659,41.92827,-111.39815
1828811,ab-21928600,40.73966,-111.60816
1828812,ab-21932300,40.69133,-111.89566
1828813,ab-21932634,40.66125966244647,-111.49980758295808
1828814,ab-21932718,40.97621,-111.88674
1828815,ab-21934352,40.60139,-111.7968
1828816,ab-21934449,40.39360101857864,-111.84482060948908
1828817,ab-21936683,40.42124225043997,-111.86401145410404
1828818,ab-21937472,40.71101,-111.86469
1828819,ab-21938131,40.73276,-111.86818
1828820,ab-21938269,41.14096,-111.80608
1828821,ab-2194062,37.69909000000001,-112.84901
1828822,ab-21942521,37.15486,-113.5214
1828823,ab-21945107,37.64071,-113.03926
1828824,ab-21946770,40.663,-111.496
1828825,ab-21948335,37.68877,-112.85071
1828826,ab-21948375,37.7,-112.841
1828827,ab-21948628,40.4142945307036,-111.884428479289
1828828,ab-21948677,40.22835,-111.63535
1828829,ab-21949928,41.16526,-111.93153999999998
1828830,ab-21950886,40.74749,-111.81101
1828831,ab-21952982,40.38208,-111.90548
1828832,ab-21953387,40.66956012282753,-111.92666167568537
1828833,ab-21959704,40.698,-111.552
1828834,ab-21959888,37.147,-113.479
1828835,ab-21962719,40.60137,-111.79534
1828836,ab-21963978,40.62300000000001,-111.488
1828837,ab-21964006,41.10388,-111.99303
1828838,ab-21964066,37.19471,-113.61887
1828839,ab-21964383,40.6891,-111.55088
1828840,ab-2196526,40.65054,-111.47476
1828841,ab-21965940,40.32745493720197,-111.7628748542918
1828842,ab-21966322,38.55589000000001,-109.53099
1828843,ab-21967249,40.68566,-111.53937
1828844,ab-21967733,40.66829639859645,-111.43003862585684
1828845,ab-21968499,40.65149706174427,-111.50364904360217
1828846,ab-21968530,40.65139143074991,-111.50379002416678
1828847,ab-21971142,40.6855,-111.55581
1828848,ab-21973357,37.692,-112.85
1828849,ab-2197371,40.68050151768676,-111.50043572132785
1828850,ab-21976956,41.15281628025264,-111.90788575691354
1828851,ab-21978261,40.65163,-111.50818999999998
1828852,ab-21978374,41.00761,-111.9123
1828853,ab-21978630,40.66477,-111.51323
1828854,ab-21978929,40.651,-111.504
1828855,ab-21978937,40.68716,-111.96665
1828856,ab-21979708,40.64689,-111.49926
1828857,ab-21980582,40.683341975452926,-111.55582886642678
1828858,ab-21980641,40.16007000000001,-110.34353
1828859,ab-21980821,40.63030547312938,-111.43658534289152
1828860,ab-21980823,40.67943620743223,-111.86604739141436
1828861,ab-21981014,40.65755444312751,-111.41022164230606
1828862,ab-21981176,40.71246929710292,-111.8241946613648
1828863,ab-21982272,40.24135477120372,-111.6703070031394
1828864,ab-21982431,37.20444000000001,-113.27716
1828865,ab-21982454,40.34584,-111.75477
1828866,ab-21983721,40.62716374605566,-111.48886896111854
1828867,ab-21985333,40.68759,-111.85166
1828868,ab-2198598,40.63513025973825,-111.49716677419175
1828869,ab-21990024,40.641,-111.496
1828870,ab-21993536,40.64764,-111.49709
1828871,ab-21995469,40.58202,-111.65625
1828872,ab-21995872,40.51308,-111.47194
1828873,ab-21997007,37.72002,-112.38025
1828874,ab-21997009,37.71795,-112.38084
1828875,ab-21997010,37.7184,-112.38047
1828876,ab-21997123,40.716159638618976,-111.85779795782422
1828877,ab-21997525,40.59485095327649,-111.7911231074774
1828878,ab-21998212,40.64983,-111.50032
1828879,ab-21998414,40.64611,-111.49544
1828880,ab-21998428,40.67888,-111.55831
1828881,ab-21998446,40.6361,-111.45873
1828882,ab-21998451,40.64705,-111.49589
1828883,ab-21998457,40.69190512297864,-111.5458105374224
