,Property ID,Latitude,Longitude
435600,ab-40972224,39.64903,-106.32538999999998
435601,ab-40972225,39.23687,-106.0945
435602,ab-40972242,39.48739000000001,-106.0454
435603,ab-40972355,39.62622,-106.04333
435604,ab-4097389,39.537230699101976,-104.9492475981698
435605,ab-4097558,39.607,-105.943
435606,ab-40975915,39.70636,-104.98345
435607,ab-40978316,39.80313,-104.87828
435608,ab-40978322,40.33478,-105.50709
435609,ab-40982270,39.88047,-104.78765
435610,ab-40983076,39.33197,-106.98322
435611,ab-40984879,39.78249,-104.74284
435612,ab-40985399,39.71281,-104.81518
435613,ab-40986455,39.91483,-105.78461
435614,ab-40987694,39.64212,-106.36797
435615,ab-40987970,38.54339,-106.92981
435616,ab-40988420,39.63986,-106.36885
435617,ab-40988699,39.40225,-107.10581
435618,ab-40990741,39.74223,-105.03122
435619,ab-40990867,38.9363,-104.81784
435620,ab-40990873,38.93478,-104.81777
435621,ab-40990885,38.93633,-104.81701
435622,ab-4099132,39.48082576367642,-106.0574575401636
435623,ab-4099133,39.59225228315733,-106.0068057742038
435624,ab-40994963,39.96157,-105.42663
435625,ab-40995767,39.56385,-106.04964
435626,ab-4099662,40.37385,-107.61207
435627,ab-40997419,39.64212,-106.3883
435628,ab-4099965,39.76179887448356,-105.017139445877
435629,ab-41003130,40.03112,-105.08538
435630,ab-41003430,39.93709000000001,-104.90779
435631,ab-41004585,39.336,-106.063
435632,ab-41004683,40.4466,-106.7955
435633,ab-41005433,37.34199,-105.09528
435634,ab-41006325,38.76452000000001,-104.81804
435635,ab-41006506,39.78228,-105.12468
435636,ab-41006799,39.49997000000001,-106.15216
435637,ab-4100722,39.73668,-104.99803
435638,ab-41008821,39.92429,-105.15251
435639,ab-41009440,39.603,-105.98
435640,ab-41011160,39.57722,-106.1065
435641,ab-41011250,38.52808,-105.99011000000002
435642,ab-41011306,39.47744,-106.04763
435643,ab-41012281,40.07867,-105.93298
435644,ab-41012488,39.751,-104.996
435645,ab-41012492,39.70083,-104.87382
435646,ab-41014671,39.635,-106.524
435647,ab-41019809,39.91318,-105.79191000000002
435648,ab-41023252,39.2509,-106.28596
435649,ab-4102410,39.76241171367777,-105.04457010228278
435650,ab-41025523,39.64258,-106.03831
435651,ab-41026341,40.461,-106.803
435652,ab-41026871,38.90395,-106.97029
435653,ab-41026922,40.45549000000001,-106.81259
435654,ab-41027080,39.21859,-106.92373
435655,ab-41027196,39.73439000000001,-105.04285
435656,ab-4102722,39.60556,-105.94661
435657,ab-41027273,38.83893,-104.83607
435658,ab-41027657,39.60862,-105.92593
435659,ab-41027660,39.60776,-105.95745
435660,ab-41027661,39.64057,-106.03943
435661,ab-41027662,39.6278,-106.03917
435662,ab-41027915,39.73443,-105.04509
435663,ab-41027997,39.23988,-106.08958
435664,ab-41028594,39.86971,-105.05622
435665,ab-41029058,39.73372,-105.04354
435666,ab-41029083,37.34992,-108.56784
435667,ab-41029432,39.8699,-105.05564
435668,ab-41029471,40.485,-106.835
435669,ab-41029631,39.71749000000001,-105.0198
435670,ab-41030809,39.7179,-105.01768
435671,ab-41031198,39.71917,-105.01908
435672,ab-4103145,39.98829131049933,-105.227668849091
435673,ab-41031828,39.71881,-105.01841
435674,ab-41032134,39.63646,-106.04217
435675,ab-41032162,39.71553,-105.0373
435676,ab-41032185,39.69094000000001,-105.03486
435677,ab-41032207,39.62369,-106.50427
435678,ab-41032244,39.94575,-105.8047
435679,ab-41032367,39.61947,-106.0842
435680,ab-41032501,39.69295,-105.03585
435681,ab-41032659,39.57331,-106.09854
435682,ab-41032715,39.71694,-105.03829
435683,ab-41032853,39.69197,-105.03611
435684,ab-41033066,39.69307,-105.03508
435685,ab-41033683,39.18692,-106.8122
435686,ab-41033774,37.93695,-107.80967
435687,ab-41034228,39.47823,-106.04956
435688,ab-4103614,39.52167659190785,-106.04469653202706
435689,ab-4103620,40.03448431317904,-105.26040852004334
435690,ab-41037178,39.47527,-106.05238
435691,ab-41039664,38.89609,-104.96804
435692,ab-41040087,39.66795,-104.78796
435693,ab-41044207,39.69769,-105.15365
435694,ab-41045578,39.47836,-106.05738999999998
435695,ab-41045909,39.63526,-106.55914
435696,ab-41045921,39.62044,-106.54857
435697,ab-41046074,39.4817,-106.05159
435698,ab-41047023,39.94406,-105.80446
435699,ab-41047770,39.76575,-104.94899
435700,ab-41048664,39.76525,-105.04726
435701,ab-41049053,39.72096,-105.42772
435702,ab-41049903,39.61846,-106.09749
435703,ab-41051314,39.43129,-106.04428
435704,ab-41051409,39.69898,-104.87822
435705,ab-41054050,38.88454,-104.73275
435706,ab-41054426,40.53875,-105.06749
435707,ab-4105490,40.02522117335735,-105.26237072507593
435708,ab-41055000,38.03065,-107.6726
435709,ab-41058412,40.05032,-105.30152
435710,ab-41061229,39.0795,-108.4826
435711,ab-41061725,39.62042,-106.48683
435712,ab-4106247,39.76144,-105.01424
435713,ab-41064625,39.61869,-106.07677
435714,ab-41065891,40.19109,-105.51398
435715,ab-41067667,39.91777,-104.90567
435716,ab-41069027,39.53494,-104.82555
435717,ab-41069406,39.57957,-104.88544
435718,ab-41076614,40.69818,-105.60089
435719,ab-41078253,39.69989,-105.06159
435720,ab-41078326,39.72976,-105.08926
435721,ab-41078995,37.22657,-107.60121
435722,ab-41079760,39.70132,-105.06259
435723,ab-41080690,39.48154,-106.05868
435724,ab-41080696,39.76667,-104.97383
435725,ab-41081038,38.05645,-105.34837
435726,ab-41081193,39.81443,-105.07775
435727,ab-41081853,38.98005,-105.04035
435728,ab-41082798,40.45663,-106.80693
435729,ab-41082821,39.47647,-106.04607
435730,ab-41082906,39.48469,-106.03986
435731,ab-41083080,39.61837,-106.08512
435732,ab-41083597,39.58492,-104.94208
435733,ab-41083635,40.3708,-105.50621
435734,ab-41084290,39.63571,-106.40455
435735,ab-41084621,39.25522,-106.28383
435736,ab-41084670,38.99748,-105.13544
435737,ab-41085079,38.90338,-106.97108
435738,ab-41086185,39.474,-106.047
435739,ab-41086407,39.73577,-105.14441
435740,ab-41086719,40.2557,-105.84367
435741,ab-41087781,39.92694,-105.78718
435742,ab-41088011,37.92244,-107.85482
435743,ab-41089546,40.46706,-106.82078
435744,ab-41089913,39.49421,-106.03807
435745,ab-41090737,38.25501,-104.62664
435746,ab-41090749,39.63931,-106.52678
435747,ab-4109249,37.32002713435453,-107.11344494805616
435748,ab-41093079,39.67261,-104.87228
435749,ab-41098252,39.19245,-106.82405
435750,ab-41099412,38.15854,-108.39315
435751,ab-41100307,39.74378,-105.04151
435752,ab-41100718,39.64,-106.368
435753,ab-41102129,39.91438,-105.78399
435754,ab-41102416,39.64024000000001,-104.8998
435755,ab-41102515,37.25839000000001,-107.01191
435756,ab-41105677,39.51623,-106.04547
435757,ab-41106582,40.45357,-106.80079
435758,ab-41106806,38.87118,-104.82647
435759,ab-41107037,40.45716,-106.81591
435760,ab-41107042,40.45639,-106.81601
435761,ab-41107048,40.45563,-106.81612
435762,ab-41107184,39.73361,-105.17741
435763,ab-41107470,38.72989000000001,-107.51342
435764,ab-41107916,39.22379,-106.00096
435765,ab-41108246,39.19082,-106.81657
435766,ab-41109172,40.46097,-106.7986
435767,ab-41109231,40.46259000000001,-106.79749
435768,ab-41109274,40.46218,-106.79682
435769,ab-41109324,40.457,-106.80429
435770,ab-41109370,40.46121,-106.79794
435771,ab-41109399,40.46049,-106.80375
435772,ab-41109503,38.84142,-106.1287
435773,ab-41110497,38.90193,-106.97059
435774,ab-41111262,39.7075,-105.07968
435775,ab-41111413,39.95892,-105.36802
435776,ab-4111313,38.77627155869278,-104.8321390754212
435777,ab-41114354,39.67241,-104.87256
435778,ab-41120154,39.069,-108.549
435779,ab-41122811,38.844,-106.13
435780,ab-41124240,38.54198,-105.99232
435781,ab-41126426,39.54571,-105.019
435782,ab-41129111,38.01275,-103.62807
435783,ab-41129614,39.64,-106.368
435784,ab-41130231,39.98674000000001,-105.471
435785,ab-41130453,39.64094,-106.36714
435786,ab-41130689,40.452,-106.8
435787,ab-41130704,39.65976,-104.76887
435788,ab-41131976,39.73373,-104.88878
435789,ab-41132765,39.63386,-106.40579
435790,ab-41134563,39.93677,-104.82191
435791,ab-41135533,39.18053,-106.85634
435792,ab-41135980,39.06737,-108.55752
435793,ab-41136269,39.06773,-108.55909
435794,ab-41136350,39.06861,-108.55746
435795,ab-41136474,39.06800000000001,-108.558
435796,ab-41145705,39.71014,-105.69362
435797,ab-41145773,37.26071,-107.0695
435798,ab-41145853,39.94193,-105.79803
435799,ab-41146676,39.618,-106.098
435800,ab-41148618,39.40757,-106.04456
435801,ab-41148851,37.936,-107.812
435802,ab-41149512,39.96534000000001,-105.78465
435803,ab-41149796,37.9981,-105.70141
435804,ab-41150965,39.65069,-104.97674
435805,ab-41152357,39.7532,-105.0216
435806,ab-41152725,39.577,-106.096
435807,ab-41152929,37.32626,-107.8529
435808,ab-41153021,39.48453,-106.04328
435809,ab-41153378,37.50261,-107.81727
435810,ab-41153994,38.88415,-105.23835
435811,ab-41154347,39.76099,-107.13208
435812,ab-41155492,39.87591,-104.95234
435813,ab-41155550,39.60873,-106.51741
435814,ab-41155718,39.734,-105.04285
435815,ab-41155896,39.87604,-104.95074
435816,ab-41155908,39.85655,-105.04637
435817,ab-41156360,39.9472,-105.79246
435818,ab-41159031,40.3605,-105.50507
435819,ab-41160642,39.77427,-105.00533
435820,ab-41160998,39.92,-105.783
435821,ab-41162489,39.47652,-105.07103
435822,ab-41167045,40.45938,-106.80497
435823,ab-41167239,40.46105,-106.79804
435824,ab-41167275,40.45113,-106.80687
435825,ab-41167954,37.68261,-106.55348
435826,ab-41170420,39.47504,-106.05334
435827,ab-41171071,39.39124,-104.90368
435828,ab-41173783,39.85177,-105.20966
435829,ab-41173792,39.20882,-106.95158
435830,ab-41174249,38.73138,-107.51207
435831,ab-41174369,39.64495,-106.39939
435832,ab-41174495,37.95811,-104.7965
435833,ab-41174951,39.93739,-104.82159
435834,ab-41176031,37.93049,-107.85045
435835,ab-41176072,39.39672,-104.88877
435836,ab-41177045,39.72998,-105.00258999999998
435837,ab-41177063,39.85784,-105.06051
435838,ab-41179019,39.92031,-105.78763
