,Property ID,Latitude,Longitude
32400,ab-20632184,64.82305130783921,-147.8805531059187
32401,ab-20633264,61.15831,-149.87304
32402,ab-20636229,61.06795732444261,-149.80192315984027
32403,ab-20641299,61.18382,-149.81878999999995
32404,ab-20648555,61.20185221498024,-149.84382623193443
32405,ab-20651270,61.17003,-149.85321000000005
32406,ab-20657040,64.59508585677011,-147.05908150713486
32407,ab-20657273,64.59629,-147.06003
32408,ab-20657505,64.59488768853929,-147.0603894364757
32409,ab-20657637,64.59714921513141,-147.05856350043132
32410,ab-20657772,64.59549107321456,-147.05993925980945
32411,ab-20657881,64.59630024766824,-147.0603867854427
32412,ab-20658060,64.59488186211867,-147.05907603354024
32413,ab-20658262,64.59531,-147.05903
32414,ab-20662295,64.82696847106425,-147.8743020371725
32415,ab-20676008,64.7478014821339,-147.35345780729932
32416,ab-2067640,59.64426,-151.53396999999995
32417,ab-20732571,57.79301,-152.39139
32418,ab-20759680,58.31706,-134.44664
32419,ab-20760121,64.8366,-147.87117
32420,ab-20761276,59.66248,-151.55656000000005
32421,ab-20770566,61.11034,-149.84585
32422,ab-20774804,64.8197,-147.90912
32423,ab-2077578,61.22921970311568,-149.86942675554388
32424,ab-20775975,60.50158,-151.11004
32425,ab-20775976,60.50111,-151.10843
32426,ab-20776556,61.15184,-149.82357
32427,ab-20786351,61.13399,-149.95769
32428,ab-20787306,64.59711,-147.05889
32429,ab-20787511,64.59678000000001,-147.06014
32430,ab-20798794,61.61985311341652,-149.32408998592012
32431,ab-20802226,61.10899000000001,-149.88553000000005
32432,ab-20829513,61.61519897358826,-149.02674498394867
32433,ab-20831427,61.20771,-149.87657
32434,ab-2083729,61.18031,-149.82783999999995
32435,ab-2084233,61.109887629839584,-149.83976123652738
32436,ab-20850623,60.95238000000001,-149.12662
32437,ab-20858179,61.71458983878264,-150.09492958113208
32438,ab-20862065,61.544,-149.708
32439,ab-20865331,61.09471,-149.84256000000005
32440,ab-20873792,58.29687,-134.43667
32441,ab-20876179,61.21328000000001,-149.91043
32442,ab-20895136,60.11857,-151.55647
32443,ab-20902841,61.17427777665488,-149.94012055050248
32444,ab-20913633,60.91859,-149.62228000000005
32445,ab-20932334,60.9231,-149.61758
32446,ab-20934703,66.89424,-162.58598999999995
32447,ab-20935680,61.13,-149.859
32448,ab-20941782,61.15756,-149.95046000000005
32449,ab-20944518,58.50022,-134.76963
32450,ab-20947923,61.14306140746943,-149.95249388431333
32451,ab-20948879,62.231952957869474,-150.0911940165367
32452,ab-20967327,60.53633000000001,-151.15103
32453,ab-20971659,57.79409,-152.3811
32454,ab-20971666,60.40767,-151.16693
32455,ab-20978154,57.79581999999999,-152.38089
32456,ab-20983163,61.8054072435299,-147.85052341948648
32457,ab-20995046,61.806959875468905,-147.8503181412211
32458,ab-20996475,60.54439711080122,-151.15009165315308
32459,ab-20997232,60.31616999999999,-151.28538
32460,ab-20998520,61.17402432987663,-149.83093888294667
32461,ab-20999774,61.15597,-149.88437
32462,ab-21009533,64.90717,-147.90028999999996
32463,ab-21011520,61.61538,-149.18483
32464,ab-21012083,57.04748000000001,-135.3477
32465,ab-21019200,60.19675,-149.38199
32466,ab-21031037,64.59506,-147.05841
32467,ab-21067417,64.84057044448659,-147.65460317802138
32468,ab-21067854,64.84163746879946,-147.6543718437485
32469,ab-21078270,59.50911,-135.34685
32470,ab-21080590,64.49904000000001,-165.4112
32471,ab-21082002,64.91094961699861,-147.5246746110012
32472,ab-21092112,61.70681,-150.01211
32473,ab-21098944,64.81778,-147.90759
32474,ab-21099151,64.81715,-147.90782
32475,ab-21104109,60.53794,-150.99383
32476,ab-21109971,60.03873000000001,-151.66333
32477,ab-21110082,60.03996,-151.66173
