,Property ID,Latitude,Longitude
1353600,ab-13887621,40.6361929962056,-73.97186907183548
1353601,ab-13890632,43.04417284730192,-75.37910200613399
1353602,ab-13891618,43.83719373231704,-73.7545672869693
1353603,ab-13892439,42.82261,-75.53856
1353604,ab-13892685,40.63726279088889,-74.08477737373222
1353605,ab-13893264,40.66051,-73.95461999999998
1353606,ab-13893691,43.103097863695545,-73.59057852997499
1353607,ab-13894062,42.78189254741357,-74.86741797029549
1353608,ab-13894213,43.08246963091462,-73.80117930218188
1353609,ab-13895263,40.80453150733477,-73.95798072374866
1353610,ab-13895892,40.73068,-73.98844
1353611,ab-13896170,42.39654,-78.63821999999998
1353612,ab-13897286,43.09009191147472,-73.77790512521132
1353613,ab-13897386,40.97237,-72.37557
1353614,ab-13897453,41.96315,-75.18091
1353615,ab-13898055,40.75520324913251,-73.99347519226781
1353616,ab-13898385,40.705764445274745,-73.91924422502049
1353617,ab-13898465,42.97262,-78.73902
1353618,ab-13898643,42.74754,-77.40366
1353619,ab-13899096,40.95317,-72.28434
1353620,ab-13899347,44.27917,-73.98501999999998
1353621,ab-13899495,40.76987407447906,-73.98173243775929
1353622,ab-13899661,40.7540196568696,-73.77387930285711
1353623,ab-13900216,41.07436891019199,-72.28471747010079
1353624,ab-13900417,40.69064,-73.94161
1353625,ab-13900497,41.01189,-72.23759
1353626,ab-13900901,40.69196,-73.82029
1353627,ab-13900908,42.59713,-77.07924
1353628,ab-13900945,40.98908,-72.12463000000002
1353629,ab-13901554,40.921051112260606,-72.32849664612391
1353630,ab-1390378,41.012028366371005,-72.19906167208795
1353631,ab-1390683,42.16201,-73.96993
1353632,ab-13907229,40.58498,-73.80613000000002
1353633,ab-13908033,40.72800524265092,-73.86273422373495
1353634,ab-13908109,40.99286,-73.87368000000002
1353635,ab-13908126,42.2794,-74.02046999999997
1353636,ab-13908502,41.91416202752561,-73.49905622934142
1353637,ab-13908644,40.70633,-73.5116
1353638,ab-13909338,42.28269,-73.80674
1353639,ab-13909341,40.96503,-72.38535
1353640,ab-13909823,40.8896,-72.38237
1353641,ab-13909909,42.54958,-79.15873
1353642,ab-13910,40.67166704216878,-73.78154274573666
1353643,ab-13910159,42.12119000000001,-76.92594
1353644,ab-13911200,42.01254,-73.99042
1353645,ab-13911849,40.57839,-73.84154000000002
1353646,ab-13911919,41.86025,-73.55074
1353647,ab-13912615,43.07761,-73.78031
1353648,ab-13912630,40.615909226429146,-74.07796004094983
1353649,ab-13912769,40.753202419233496,-73.97199726553691
1353650,ab-13912802,41.39084229877192,-74.21831143623884
1353651,ab-13912840,42.42865,-76.36917
1353652,ab-13913888,42.73179,-77.72245
1353653,ab-13914183,40.74746998342145,-73.89902497718347
1353654,ab-13914512,40.69018,-73.82141
1353655,ab-13914536,40.93596,-72.59046
1353656,ab-13914548,43.33888,-73.27995
1353657,ab-1391470,40.96631,-72.16199
1353658,ab-13914735,40.59004,-73.7947
1353659,ab-13915209,42.94848,-78.85465
1353660,ab-13919573,42.19251010062495,-73.60045055263596
1353661,ab-13919785,43.304990211847134,-74.01946620214217
1353662,ab-13920268,42.8717,-75.7627
1353663,ab-13920801,40.8035,-73.94918
1353664,ab-13920907,40.785858071415255,-73.97545662932791
1353665,ab-13921087,44.2556,-73.79094
1353666,ab-13921168,42.81159,-77.26312
1353667,ab-13921241,40.74179,-73.47111
1353668,ab-13921352,41.98893,-73.83158
1353669,ab-13921384,42.53764,-76.64909
1353670,ab-1392144,40.67135,-73.94797
1353671,ab-13921591,44.298648171658776,-74.08085805290587
1353672,ab-13921783,43.07931,-73.79268
1353673,ab-13922364,40.87879,-73.09078000000002
1353674,ab-13922695,40.82422909063656,-72.64133020331226
1353675,ab-13923201,41.44249,-74.81882
1353676,ab-1392330,40.68695,-73.92364
1353677,ab-13925344,41.0073942435381,-72.12518252979909
1353678,ab-13926144,44.3635,-74.25187
1353679,ab-13926154,41.92463,-73.89076
1353680,ab-13926204,42.79861,-73.96624
1353681,ab-1392622,42.11928194991128,-73.55999509136501
1353682,ab-13926249,41.68735,-74.1614
1353683,ab-13926449,40.83426191367619,-73.17990796511882
1353684,ab-13926852,40.90854242039586,-73.14139160824449
1353685,ab-13927419,40.93275,-72.61842
1353686,ab-13927735,42.2923,-76.96042
1353687,ab-13928302,40.66018334379371,-73.93366900599322
1353688,ab-1393051,42.8550688465446,-76.98793339749106
1353689,ab-13934937,42.25134,-73.78258000000002
1353690,ab-13935198,41.80135,-74.09087
1353691,ab-13935288,42.10471209643376,-75.94438316019648
1353692,ab-13935976,41.01187,-72.17005
1353693,ab-13936059,42.99088,-73.79683
1353694,ab-13936473,40.88744603621348,-72.51257500915452
1353695,ab-13936632,41.00390582945933,-72.20527255003921
1353696,ab-13937021,43.07238524948365,-73.78512383185894
1353697,ab-13937242,40.85317105977107,-73.9301346948147
1353698,ab-13938420,40.661,-73.955
1353699,ab-13938929,42.32301,-75.31685999999998
1353700,ab-13939309,40.75007526691283,-73.98377184227469
1353701,ab-13939696,42.3663,-74.73155
1353702,ab-1393971,43.1658,-77.56538
1353703,ab-13940525,42.80834563623107,-75.54190938968945
1353704,ab-13940709,42.5455903407941,-76.54184363403901
1353705,ab-13940906,42.803188128292,-73.78438751071774
1353706,ab-13940935,41.39166,-73.90002
1353707,ab-13941111,42.65361922667413,-73.7676907692535
1353708,ab-13941973,40.73928,-73.89183
1353709,ab-13942776,43.06954,-73.77790999999998
1353710,ab-13943681,40.97417818862648,-72.37590598727971
1353711,ab-13943922,40.76775673107673,-73.98295952640008
1353712,ab-13946588,42.403965887301,-76.85683110519237
1353713,ab-13948781,40.58441136999239,-73.81872777492623
1353714,ab-13948838,40.63053124674792,-74.02641698781275
1353715,ab-13949302,43.6241,-73.95279000000002
1353716,ab-13949732,40.65552,-73.95474
1353717,ab-13950460,42.07900856883421,-75.90749267161459
1353718,ab-13951580,40.719937014185966,-73.85139279691215
1353719,ab-13951959,40.68265,-73.96631
