,Property ID,Latitude,Longitude
75600,ha-1242744,35.227719,-111.454738
75601,ha-1242863,33.4028457,-111.9210914
75602,ha-1242877,33.75194367,-111.85309466
75603,ha-1242955,32.23133583,-110.97314243
75604,ha-1243095,33.44834745,-111.92332965
75605,ha-1243399,33.500369899999995,-111.9162206
75606,ha-1243561,33.164022,-111.573778
75607,ha-1243766,33.447802100000004,-111.9210674
75608,ha-1243791,33.5774591,-111.921068
75609,ha-1243836,34.94227239,-111.62467315
75610,ha-1243927,33.64361563,-111.95627609
75611,ha-1244003,34.769632,-112.064878
75612,ha-1244138,33.5651474,-111.9264608
75613,ha-1244139,33.517579100000006,-111.9151293
75614,ha-1244489,33.62294806,-111.71087812
75615,ha-1244558,33.57133096,-111.87469051
75616,ha-1244586,33.617324,-111.928257
75617,ha-1244709,33.6328201,-112.0586067
75618,ha-1245200,33.42780328,-111.88092493
75619,ha-1245252,34.51252471,-112.5047775
75620,ha-1245291,33.6077684,-111.887505
75621,ha-1245349,32.185876300000004,-110.7622234
75622,ha-1245414,33.66850575,-111.91325933
75623,ha-1245611,33.53691705,-112.02533719
75624,ha-1245658,34.87112708,-111.75995086
75625,ha-1245759,33.6229876,-112.2466285
75626,ha-1245897,33.504725300000004,-111.9361241
75627,ha-1245936,33.72620096,-111.83651696
75628,ha-1246156,33.461439,-111.978835
75629,ha-1246219,33.43882163,-112.41346149
75630,ha-1246229,33.61973037,-111.94180559
75631,ha-1246313,32.19983189999999,-110.8018527
75632,ha-1246338,33.492615,-111.913181
75633,ha-1246429,33.59049,-112.120282
75634,ha-1246508,33.5904045193606,-112.120947098217
75635,ha-1246638,33.96821443,-112.79086425
75636,ha-1246772,33.56090304,-111.92233538
75637,ha-1246976,33.5234824,-111.9129303
75638,ha-1247114,33.551319,-111.900651
75639,ha-1247282,33.31603524,-112.00205667
75640,ha-1247323,33.494313,-111.9265104
75641,ha-1247338,33.404747,-111.942046
75642,ha-1247504,33.569151,-111.921057
