,Property ID,Latitude,Longitude
1288800,ha-1039155,36.13025591,-115.14437938
1288801,ha-1039574,36.11415588,-115.19804939
1288802,ha-1039726,36.00892125,-115.14820369
1288803,ha-1040171,35.97800395,-115.17390372
1288804,ha-1040302,38.983002,-119.95255
1288805,ha-1040603,36.10861354,-115.16856268
1288806,ha-1040856,36.01148432,-115.1316467
1288807,ha-1040983,36.11410535,-115.19866242
1288808,ha-10414982ha,36.120735,-115.215828
1288809,ha-10414987ha,36.139187,-115.19503799999998
1288810,ha-10414990ha,36.046593,-115.188431
1288811,ha-10414992ha,36.151035,-115.170525
1288812,ha-10414995ha,36.110107,-115.067986
1288813,ha-1042088,36.16380647,-115.32795641
1288814,ha-1042255,36.0336123,-115.17316909999998
1288815,ha-1042258,36.0336123,-115.17316909999998
1288816,ha-104706,39.24579620000001,-119.94799805
1288817,ha-1048240,36.10237577,-114.93000934
1288818,ha-1048695,36.0379850512579,-115.173442513492
1288819,ha-10487692ha,36.048813,-115.228714
1288820,ha-10487706ha,36.036331,-115.204597
1288821,ha-10487735ha,36.04126,-115.237404
1288822,ha-10487776ha,36.235905,-115.3302
1288823,ha-10487801ha,36.192253,-115.319626
1288824,ha-10488920ha,36.05542935,-115.06895814
1288825,ha-1049050,36.01187018,-115.15702464
1288826,ha-1049903,36.12988185,-115.13207971
1288827,ha-1049917,35.09270787,-114.63273823
1288828,ha-1052360,36.15344123,-115.18029001
1288829,ha-1052747,36.059693,-115.230901
1288830,ha-1053484,36.078007,-115.221466
1288831,ha-1054200,35.98547442,-115.21119119
1288832,ha-1054220,36.09705823,-115.21988302
1288833,ha-1054229,36.09827144,-115.21928823
1288834,ha-1055017,36.17418457,-115.01200115
1288835,ha-1055888,36.14132529,-115.14718423
1288836,ha-1056120,38.96226906,-119.88389882
1288837,ha-1056201,36.1167444,-115.1690824
1288838,ha-1056533,39.2524944,-119.9270582
1288839,ha-1056621,36.09302947,-115.23695561
1288840,ha-1056930,36.82256317,-114.06109619
1288841,ha-1057386,39.53262662,-119.81681994
1288842,ha-10575139ha,36.187985,-115.188127
1288843,ha-1057795,36.13229919,-115.1205722
1288844,ha-1058339,36.09433322,-115.11969943
1288845,ha-1059090,36.02070795,-115.17635412
1288846,ha-1059553,39.41486259,-119.82491696
1288847,ha-10595907ha,36.028564,-115.019325
1288848,ha-1059592,36.10743660000001,-115.1693718
1288849,ha-1060052,39.2524944,-119.9270582
1288850,ha-10601995ha,36.169807,-115.215157
1288851,ha-1060465,36.15101168,-115.23110118
1288852,ha-1061079,39.2532141,-119.9501688
1288853,ha-1061534,36.06076364,-115.17416517
1288854,ha-1063505,36.06333479,-115.29615176
1288855,ha-1063995,38.968212,-119.887837
1288856,ha-1064087,36.02196349,-115.17051145
1288857,ha-1064106,38.960503,-119.8878013
1288858,ha-1064758,36.13304352,-115.23148208
1288859,ha-10650432ha,36.098141,-115.084892
1288860,ha-10650434ha,36.142105,-115.239639
1288861,ha-1065364,36.11558594,-115.20077622
1288862,ha-1065859,36.160593,-115.122508
1288863,ha-1066858,36.14138013,-115.19414314
1288864,ha-1067569,36.1071223,-115.1610855
1288865,ha-1067904,36.82256317,-114.06109619
1288866,ha-1068647,36.82226181,-114.0614624
1288867,ha-1069136,36.1071223,-115.1610855
1288868,ha-1069344,36.80269600000001,-114.08979
1288869,ha-1069345,36.80269600000001,-114.08979
1288870,ha-1070811,38.9638791,-119.8850342
1288871,ha-1070900,39.2454797,-119.9478089
1288872,ha-1071827,38.978067,-119.934358
1288873,ha-1072758,36.114553,-114.930239
1288874,ha-1073050,38.96796592,-119.88786382
1288875,ha-1073289,35.97203289999999,-114.8374135
1288876,ha-1073699,39.53329621,-119.81982445
1288877,ha-1074103,36.11081378,-115.2472085
1288878,ha-1074355,36.17142831,-115.17341323
1288879,ha-1076039,36.18220301,-115.25180886
1288880,ha-1077955,38.97911444,-119.93893221
1288881,ha-1078523,35.99435941,-114.81954489
1288882,ha-1079329,36.09809083,-115.15311179
1288883,ha-1080881,36.0161468,-115.2942033
1288884,ha-1082417,36.10327581,-115.24845643
1288885,ha-1082747,36.02022869,-115.09722575
1288886,ha-1083897,36.1065949,-115.1709543
1288887,ha-1084333,39.47871,-119.808621
1288888,ha-1085695,38.976205,-119.921829
1288889,ha-1086572,36.114058,-114.925096
1288890,ha-1088400,38.9730967505844,-119.886814390807
1288891,ha-1088770,36.12999647,-115.29776779
1288892,ha-1089126,36.0104277,-115.1520754
1288893,ha-1089486,39.25454701,-119.92619292
1288894,ha-109018,38.9610443115234,-119.885772705078
1288895,ha-1090211,38.98034038,-119.93072239
1288896,ha-1092331,36.1054527,-115.16987742
1288897,ha-1092628,36.1069776,-115.16624452
1288898,ha-1092970,36.06039178,-115.07090869
1288899,ha-1093883,36.10669892,-115.17083628
1288900,ha-1093884,36.10672492,-115.17083628
1288901,ha-1093885,36.10669025,-115.17081483
1288902,ha-1095115,39.24391655,-119.94665393
1288903,ha-1098389,36.12868638,-115.14059149
1288904,ha-1101201,39.24043094,-119.93937340000002
1288905,ha-1101933,36.03923137,-115.17194783
1288906,ha-1101945,36.00753026,-115.17586376
1288907,ha-1102114,36.114793,-115.19977432
1288908,ha-1102763,36.16794096,-115.21674921
1288909,ha-1103387,35.98617902,-115.19768628
1288910,ha-1103700,36.110033,-115.2488145
1288911,ha-1103979,36.05655038,-115.29123696
1288912,ha-1104281,36.31334322,-115.21390078
1288913,ha-1104514,36.17683119,-115.19793905
1288914,ha-1106056,39.23619011,-119.93141595
1288915,ha-1106674,36.14877242,-115.27627892
1288916,ha-1106682,36.11040461,-115.21488404
1288917,ha-1107208,39.085264,-119.9424244
1288918,ha-1107430,39.25031704,-119.95871215
1288919,ha-1108218,36.08999674,-115.2989421
1288920,ha-1109344,36.05487533,-115.21534993
1288921,ha-1111353,36.10765038,-115.31063313
1288922,ha-1112113,36.81375479,-114.11042233
1288923,ha-1112625,39.25819827,-119.97944982
1288924,ha-1113231,36.0889953,-115.23659907
1288925,ha-1113668,36.05450834,-115.19014976
1288926,ha-1114783,36.11466782,-115.07935829
1288927,ha-1114901,36.12275870000001,-115.24581023
1288928,ha-1115085,36.2958372,-115.29594897
1288929,ha-1115554,39.102859,-119.944041
1288930,ha-1115623,36.10505055,-115.15768317
1288931,ha-1115629,39.23609757,-119.94119231
1288932,ha-1115888,35.9752651,-115.1735521
1288933,ha-1116589,38.971373,-119.92746
1288934,ha-1116738,36.10828492,-115.15994011
1288935,ha-1117320,36.11428491,-115.18840076
1288936,ha-1118476,36.13807573,-115.16393085
1288937,ha-1118505,36.1158393,-115.1621238
1288938,ha-111925,39.25102794,-119.9749762
1288939,ha-1119714,39.2387426,-119.9302006
1288940,ha-1119827,36.12744717,-115.30069011
1288941,ha-1119920,36.24526091,-115.22440076
1288942,ha-1120759,36.82271528943721,-114.061287506607
1288943,ha-1120947,36.02469505,-115.16635984
1288944,ha-1120970,36.18434605,-115.31678964
1288945,ha-1121304,38.99605289,-119.9563386
1288946,ha-1121556,36.11791309,-115.14301106
1288947,ha-1121700,36.1502278,-115.91363979
1288948,ha-1122484,39.52703491,-119.85528577
1288949,ha-1122612,36.03962533,-115.16538467
1288950,ha-1123372,36.08085389,-115.07922714
1288951,ha-1124044,36.0973099,-115.26066098
1288952,ha-1125673,36.1052811,-115.2149457
1288953,ha-1125936,36.1131157,-115.20322239
1288954,ha-1126416,36.16730203,-115.13726939
1288955,ha-1127133,39.55817070000001,-119.7350113
1288956,ha-1127397,36.1155821,-114.9300899
1288957,ha-1128123,36.13861557,-115.24569539
1288958,ha-1131282,36.13115300000001,-115.209123
1288959,ha-1131564,36.1071223,-115.1610855
1288960,ha-1131806,36.1071223,-115.1610855
1288961,ha-1132022,36.18371069,-115.25746959
1288962,ha-1132417,36.1097826,-115.29535694
1288963,ha-1134351,36.2965846,-115.2130994
1288964,ha-1135184,36.26854086,-115.29298964
1288965,ha-1135263,36.1056399,-115.10953074
1288966,ha-1135365,36.02795853,-115.10544588
1288967,ha-1135449,39.251688,-119.960257
1288968,ha-1135947,36.1470185,-115.17621632
1288969,ha-1137280,36.00925969,-115.17909679999998
1288970,ha-1137867,36.23010900000001,-115.234256
1288971,ha-1138296,36.11166733,-115.20339692
1288972,ha-1138834,36.17920646,-115.1882487
1288973,ha-1139883,36.1038609,-115.3056704
1288974,ha-1140059,36.10571204,-115.3116577
1288975,ha-1140157,36.10524868,-115.1661705
1288976,ha-1140159,36.10682935,-115.16558683
1288977,ha-1141235,39.24976096,-119.93106997
1288978,ha-1141238,36.11379760000001,-115.2188312
1288979,ha-1141622,38.9835941725968,-119.893962023993
1288980,ha-1141725,38.98397951,-119.94838229
1288981,ha-1141995,36.084732,-115.233402
1288982,ha-1143209,39.52051076,-119.80483531
1288983,ha-1143788,36.1362575,-115.15125259999998
1288984,ha-114435,36.12070485,-115.23168805
1288985,ha-1144898,36.1362575,-115.15125259999998
1288986,ha-1145829,39.2532141,-119.9501688
1288987,ha-1146052,36.04346375,-115.06309577
1288988,ha-1146400,36.1940765,-115.2548189
1288989,ha-1146743,36.1018779,-115.21646753
1288990,ha-1147197,39.05182019,-119.94586127
1288991,ha-1148260,36.14169249,-115.31062164
1288992,ha-11483,39.2392120361328,-119.930221557617
1288993,ha-1148375,38.997827,-119.9558903
1288994,ha-1148832,36.03059005,-115.18811994
1288995,ha-1149592,38.95994902,-119.88364287
1288996,ha-1150438,36.0336123,-115.17316909999998
1288997,ha-1151859,36.10709561,-115.1651739
1288998,ha-1152025,39.411751,-119.824126
1288999,ha-1152334,39.26563226,-119.9563859
1289000,ha-1152412,36.1028506,-115.20995722
