,Property ID,Latitude,Longitude
1504800,ha-1883293,40.150589,-82.972054
1504801,ha-1883296,40.150589,-82.972054
1504802,ha-1883299,40.150589,-82.972054
1504803,ha-1883300,40.150589,-82.972054
1504804,ha-1883301,40.150589,-82.972054
1504805,ha-1883302,40.150589,-82.972054
1504806,ha-1883304,40.150589,-82.972054
1504807,ha-1883357,39.94136029999999,-81.40550268
1504808,ha-1883965,39.4931525,-82.52159350000002
1504809,ha-1885999,39.54127682,-82.52923325
1504810,ha-1886006,40.6331527,-81.84789177
1504811,ha-1886250,39.54688824,-82.41348499
1504812,ha-1887476,40.5140094,-83.88587640000001
1504813,ha-189038,41.4570999145508,-82.714111328125
1504814,ha-1891835,39.4339520540279,-82.39736818413091
1504815,ha-1898855,40.45080863,-82.68139384
1504816,ha-1899510,41.12308059,-80.65637609
1504817,ha-1900553,40.860033,-81.41855
1504818,ha-1900561,40.860033,-81.41855
1504819,ha-1900563,40.860033,-81.41855
1504820,ha-1900565,40.860033,-81.41855
1504821,ha-1900576,41.5040155,-81.46158309999998
1504822,ha-1900578,41.5040155,-81.46158309999998
1504823,ha-1900579,41.5040155,-81.46158309999998
1504824,ha-1900584,41.5040155,-81.46158309999998
1504825,ha-1900588,41.5040155,-81.46158309999998
1504826,ha-1900592,41.5040155,-81.46158309999998
1504827,ha-1901467,39.29014886,-81.96375065
1504828,ha-1902324,41.56892808,-82.81976507
1504829,ha-1906447,39.329672,-84.42597099999998
1504830,ha-1906454,39.329672,-84.42597099999998
1504831,ha-190779,41.45684433,-82.71495819
1504832,ha-1908008,41.5149263,-82.91310909999999
1504833,ha-1908011,41.5149263,-82.91310909999999
1504834,ha-1908018,41.5149263,-82.91310909999999
1504835,ha-1908022,41.5154613,-82.91519170000002
1504836,ha-1908031,41.5154613,-82.91519170000002
1504837,ha-1908056,41.5149677,-82.9125825
1504838,ha-1908057,41.5184719,-82.9492177
1504839,ha-1908062,41.519099,-82.950705
1504840,ha-1908064,41.5165185,-82.9431022
1504841,ha-1908069,41.5166471,-82.94318220000002
1504842,ha-1908075,41.5168277,-82.9433086
1504843,ha-1908083,41.5171619,-82.94273570000001
1504844,ha-1908189,39.373257,-82.558143
1504845,ha-1908785,39.600518,-84.231009
1504846,ha-1908789,39.600518,-84.231009
1504847,ha-1908791,39.600518,-84.231009
1504848,ha-1912329,41.50607109,-81.54455989
1504849,ha-1917493,39.1163678202021,-83.4843080978699
1504850,ha-1917528,39.94747661,-82.97297821
1504851,ha-1918732,39.54440804,-82.40495092
1504852,ha-1921918,39.3650460171737,-82.4580740772461
1504853,ha-1923715,39.34487111,-82.55705703
1504854,ha-1925548,41.453356,-82.7129099
1504855,ha-1932287,39.4491664804124,-82.5401865857056
1504856,ha-1933337,41.43628494,-82.66916895
1504857,ha-1934230,40.667889,-81.691367
1504858,ha-1934243,40.667889,-81.691367
1504859,ha-1934267,40.667889,-81.691367
1504860,ha-1934268,40.667889,-81.691367
1504861,ha-1935185,39.13767506,-84.49434127
1504862,ha-193554ha,41.32302960000001,-82.5506122
1504863,ha-1935697,41.4370292317859,-82.6704799214264
1504864,ha-1937299,39.492775,-82.48966899999998
1504865,ha-1939848,39.1345908,-84.5244102
1504866,ha-1941172,39.4341855836015,-82.3954161777099
1504867,ha-1941359,41.576653388686,-82.8252446428528
1504868,ha-1941766,41.860821,-80.93981678
1504869,ha-1942236,39.4199733,-82.47262367
1504870,ha-1942737,39.42095875,-82.72618242
1504871,ha-1943390,39.4353432091234,-82.3921719287445
1504872,ha-1945907,40.44425737,-82.36019979
1504873,ha-1946716,41.60403989,-83.73388267
1504874,ha-1946831,39.41697228,-82.31683115
1504875,ha-1949142,41.4048352,-82.7858179
1504876,ha-1951395,39.39564474,-82.45335078
1504877,ha-1952870,41.51603327,-82.94578329
1504878,ha-1958935,39.00361574,-83.57555814
1504879,ha-1962347,40.61971670000001,-82.50707547
1504880,ha-196347,41.463485,-81.54713000000002
1504881,ha-1964338,41.5296936,-81.5661339
1504882,ha-19740,41.53835711,-82.72363131
