,Property ID,Latitude,Longitude
986400,ab-39922054,20.94588,-156.68905
986401,ab-39922061,20.94458,-156.69034
986402,ab-39922715,21.28564,-157.83042
986403,ab-39924016,21.28044,-157.83206
986404,ab-39925944,20.99048,-156.6687
986405,ab-3994141,21.31852559080772,-158.03316108013303
986406,ab-39945365,20.6558,-156.4429
986407,ab-39945479,20.97124,-156.67892
986408,ab-39945808,19.92555,-155.8584
986409,ab-39946913,20.92321,-156.69556
986410,ab-39948651,19.60657,-155.9678
986411,ab-39948854,19.91935,-155.88792
986412,ab-39948949,21.28324,-157.69259
986413,ab-39954034,20.7637,-156.45841
986414,ab-39955144,21.28685,-157.83551
986415,ab-39957792,21.28584,-157.83245
986416,ab-39968229,21.27446,-157.82136
986417,ab-39969729,19.71231,-155.98651
986418,ab-39969732,19.61695,-155.96062
986419,ab-39969733,19.58283,-155.96669
986420,ab-39973862,21.27985,-157.82768000000004
986421,ab-39973919,20.76418,-156.4584
986422,ab-39976032,21.28641,-157.84067
986423,ab-39976218,21.6462,-158.05173
986424,ab-3997796,20.71806,-156.44503
986425,ab-39979456,19.94183,-155.86486000000005
986426,ab-39985534,22.22283,-159.47896
986427,ab-39986887,19.93057,-155.8841
986428,ab-39987506,21.38646,-158.14781000000005
986429,ab-39990769,21.38518,-158.14768
986430,ab-3999311,19.71573733665699,-155.12863716769203
986431,ab-39994732,21.38521,-158.14788
986432,ab-3999624,21.34413,-158.12313999999995
986433,ab-4000441,21.27972,-157.79436
986434,ab-40007890,21.33443,-158.0565
986435,ab-40009482,21.28555,-157.83905
986436,ab-40010586,21.27583,-157.82147
986437,ab-40011037,21.88237,-159.46755
986438,ab-40011264,21.38582,-158.14583000000005
986439,ab-4001216,19.61339043104659,-155.9723323477323
986440,ab-40016867,21.38453,-158.14612
986441,ab-40027417,20.76409,-156.4568
986442,ab-40027656,20.96876,-156.68034
986443,ab-40029404,20.98855,-156.66412
986444,ab-40033309,21.28089,-157.82568
986445,ab-40033316,21.27341,-157.8199
986446,ab-40036087,19.59761,-154.93766000000005
986447,ab-40036785,19.59286,-155.96769
986448,ab-40037771,22.224,-159.482
986449,ab-40039003,21.2755,-157.82183
986450,ab-40042835,22.22098,-159.47098
986451,ab-40043436,21.67277,-157.94218999999995
986452,ab-40043568,22.22292,-159.4821
986453,ab-40046577,22.2272,-159.48585
986454,ab-4004938,20.71832,-156.44433
