,Property ID,Latitude,Longitude
1933200,ha-508029,47.2729407,-121.0771137
1933201,ha-508387,47.84314570000001,-120.0237577
1933202,ha-508567,46.068047,-118.323107
1933203,ha-508711,47.3810304,-122.9525386
1933204,ha-508712,47.39538831,-122.97300752
1933205,ha-509471,47.8983,-122.647907
1933206,ha-509700,48.1133769469345,-123.315417761377
1933207,ha-510016,47.725364,-122.638782
1933208,ha-510023,47.593423,-120.655023
1933209,ha-511063,47.58651500000001,-120.671125
1933210,ha-511547,48.91282800000001,-121.996804
1933211,ha-512123,47.596416,-120.652817
1933212,ha-512446,48.84897,-122.569995
1933213,ha-512556,48.58230770000001,-123.0793288
1933214,ha-512585,47.762144,-120.15675
1933215,ha-512586,46.066812,-118.343741
1933216,ha-512655,48.10600376,-123.41735065
1933217,ha-513219,46.076557,-118.318977
1933218,ha-513374,48.620419,-123.145641
1933219,ha-513582,48.95021267,-119.42600806
1933220,ha-514083,48.103591,-123.27801154
1933221,ha-514129,48.562235,-123.031874
1933222,ha-514303,47.627564,-122.49381499999998
1933223,ha-514429,48.698458385680105,-117.391971491479
1933224,ha-514479,47.365474,-122.7001055
1933225,ha-514485,48.09988,-123.504665
1933226,ha-514628,46.02401586,-118.39042817
1933227,ha-514953,47.86220794843472,-120.08185124723
1933228,ha-515132,47.89095629,-120.16066302
1933229,ha-515253,46.0677552,-118.3378587
1933230,ha-515659,47.882435,-120.15703899999998
1933231,ha-52281,48.085136,-122.3210449
1933232,ha-53872,47.87588501,-120.15949249
1933233,ha-54151,48.67293167,-122.91390991
1933234,ha-54201,47.93152816,-122.44577895
1933235,ha-54523,48.1622543334961,-122.662605285645
1933236,ha-54816,48.19525197457229,-122.4680014011
1933237,ha-552061,47.543642,-122.398315
1933238,ha-552665,48.1177629,-123.438394
1933239,ha-552811,47.638898,-122.39141200000002
1933240,ha-552874,47.260313,-122.4712285
1933241,ha-552900,47.569955,-122.087175
1933242,ha-55307,47.294979100000006,-122.85620117
1933243,ha-553323,48.144478,-122.285363
1933244,ha-553544,47.077318,-120.031726
1933245,ha-553719,48.72473802,-122.5047722
1933246,ha-554066,47.1941411,-120.9067451
1933247,ha-554347,45.7697245,-121.4765894
1933248,ha-554764,48.743798,-122.704356
1933249,ha-554964,47.058684,-123.099378
1933250,ha-555286,47.7475167,-122.5246666
1933251,ha-556068,47.605753,-120.629593
1933252,ha-557144,47.9258972026754,-122.681164988343
1933253,ha-557299,47.6581779,-122.3484966
1933254,ha-557509,47.61502760000001,-122.347506
1933255,ha-557532,46.6382369,-121.663254
1933256,ha-557837,46.061295,-118.328675
1933257,ha-557888,48.6460099,-122.32874
1933258,ha-558085,48.6896222,-122.8160575
1933259,ha-558149,47.3386013760674,-122.768140236462
1933260,ha-558401,46.43949561,-124.05314438
1933261,ha-558743,48.457067,-122.829477
1933262,ha-558993,48.9247713,-122.7449628
1933263,ha-559152,48.0455029,-122.779411
1933264,ha-559177,48.15728369,-123.94279088
1933265,ha-559379,48.0455029,-122.779411
1933266,ha-559381,48.0455029,-122.779411
1933267,ha-559729,46.06015900000001,-118.324335
1933268,ha-559770,47.32927261,-122.10147744
1933269,ha-560086,47.8132919,-122.380567
1933270,ha-560392,48.160068,-122.521078
1933271,ha-560976,46.7487083,-121.927822
1933272,ha-561466,47.640526,-122.937717
1933273,ha-561530,47.432649,-120.287206
1933274,ha-562142,47.2077978,-124.2033141
1933275,ha-562762,47.7852442747071,-117.35989011059
1933276,ha-563024,45.79404684,-121.48981034
1933277,ha-563335,47.951881,-124.386166
1933278,ha-564087,47.56344470000001,-122.3881092
1933279,ha-564115,47.912738,-120.216523
1933280,ha-564258,47.026961,-120.398717
1933281,ha-564951,46.930677,-122.878903
1933282,ha-565191,47.663506,-122.503459
1933283,ha-566863,47.87700514,-120.16158354
1933284,ha-567553,47.157447,-122.686718
1933285,ha-567608,47.91447,-120.209571
1933286,ha-567870,47.0165988,-124.167815
1933287,ha-567899,47.691142,-122.08278500000002
1933288,ha-567987,47.9116196,-122.5290573
1933289,ha-568606,48.508241,-123.14356
1933290,ha-568695,48.61313138,-123.15418158
1933291,ha-569223,47.649061,-122.337238
1933292,ha-569235,47.6209312,-122.3232701
1933293,ha-569532,48.1631204,-117.3015605
1933294,ha-569953,47.353333,-123.0216337
1933295,ha-570510,45.6680746,-122.6717828
1933296,ha-571414,47.646806700000006,-122.361396
1933297,ha-571584,48.53676686,-123.01901248
1933298,ha-571867,48.6727872,-122.3184548
1933299,ha-571903,47.9604209,-122.349911
1933300,ha-572982,46.4609049,-124.054216
1933301,ha-573315,47.83618,-120.7757
1933302,ha-574206,48.54396851,-120.35655692
1933303,ha-574562,48.605222,-123.137746
1933304,ha-574564,48.532144,-122.992156
1933305,ha-574574,48.56773,-123.175792
1933306,ha-574575,48.52730800000001,-123.099826
1933307,ha-574580,48.596544,-123.140396
1933308,ha-574584,48.562877,-123.029246
1933309,ha-574586,48.563742,-123.17556299999998
1933310,ha-574588,48.579399,-123.17225
1933311,ha-574596,48.6077426787048,-123.138048911227
1933312,ha-574602,48.582386,-123.070468
1933313,ha-574974,46.4308837,-124.053744
1933314,ha-575249,47.64331593,-122.40345971
1933315,ha-575363,48.954375,-119.420265
1933316,ha-575414,48.0937095,-123.7786187
1933317,ha-575519,47.617528,-122.346247
1933318,ha-575597,48.8139084,-117.9336243
1933319,ha-575815,48.652994,-122.379523
1933320,ha-575930,47.6730942,-122.3844845
1933321,ha-575955,47.95810997,-122.78392156
1933322,ha-575972,47.33613,-122.578197
1933323,ha-576231,48.08648355,-123.19026178
1933324,ha-576239,47.63637582,-117.06700702
