,Property ID,Latitude,Longitude
97200,ha-736077,36.3463255468882,-92.56404911966553
97201,ha-736409,36.0782079,-94.129399
97202,ha-7367589ha,36.46424651,-94.22877107
97203,ha-736843,35.88196821,-91.88379835
97204,ha-736885,36.137367,-94.177679
97205,ha-737062,36.161723,-94.239394
97206,ha-73734,36.48392560807621,-93.7618839740753
97207,ha-737340,36.311896,-92.558359
97208,ha-7387322ha,34.73981331,-92.27160436
97209,ha-738949,35.9541468,-92.1454523
97210,ha-739085,34.1090311,-93.6906864
97211,ha-7392014ha,34.21955385,-91.98008617
97212,ha-739494,34.674297499999994,-93.024261
97213,ha-7398073ha,34.49867045,-93.12725353
97214,ha-739881,36.46181863,-93.7231735
97215,ha-739907,35.9541468,-92.1454523
97216,ha-7400560ha,34.6737843,-93.03711892
97217,ha-7400736ha,36.49563723,-91.53688848
97218,ha-740246,36.40799910000001,-93.7329824
97219,ha-740261,36.2741328,-93.8972872
97220,ha-740587,34.43781389,-93.09091725
97221,ha-7412220ha,36.47574258,-94.26588044
97222,ha-741261,36.4103854,-93.86890826
97223,ha-741685,35.58858499999999,-92.27852
97224,ha-741974,34.567018,-94.230914
97225,ha-7421249ha,34.49235034,-93.03882466
97226,ha-743454,36.14729395,-91.5111194
97227,ha-7435012ha,34.4388529,-93.1346219
97228,ha-744235,36.068024,-94.153605
97229,ha-744478,34.57324997,-93.42722465
97230,ha-744963,36.40799910000001,-93.7329824
97231,ha-744964,36.40799910000001,-93.7329824
97232,ha-744970,34.421018697764,-93.050425961377
97233,ha-7450117ha,34.68055464,-93.02990759
97234,ha-745188,36.40827541,-93.73306823
97235,ha-745245,36.31545026,-92.55586677
97236,ha-7452885ha,34.5574665,-94.218235
97237,ha-7452986ha,34.53830465,-93.18903086
97238,ha-7453116ha,34.5569945,-94.2175165
97239,ha-7453737ha,34.5550656616826,-94.2173323410004
97240,ha-7454046ha,34.66342018,-92.96944733
97241,ha-745475,34.572885209929,-93.4276635957398
97242,ha-745741,35.998962,-93.8345291
97243,ha-746096,36.3851298864873,-93.856313183667
97244,ha-746101,34.48128270000001,-93.15488366256729
97245,ha-7465710ha,34.6432096,-93.3401707
97246,ha-746573,36.39546498,-93.74192969
97247,ha-7467398ha,34.44294,-93.1335
97248,ha-746747,36.32469368,-93.96410829
97249,ha-7470704ha,36.31372,-94.25957
97250,ha-747110,36.42245486354629,-93.7770963893799
97251,ha-7476218ha,34.52776844,-93.05295718
97252,ha-7476849ha,34.6793914,-93.0163269
97253,ha-7476946ha,34.652488,-92.9778681
97254,ha-747877,34.52591339999999,-94.1235311
97255,ha-748008,34.624379600000005,-92.90613628
97256,ha-7481065ha,36.4823217,-94.26713175
97257,ha-7491656ha,36.38755869,-93.82697506
97258,ha-749264,36.0664139105364,-94.16702700674593
97259,ha-7494765ha,34.48109229999999,-93.013877
97260,ha-750263,34.673408,-92.973071
97261,ha-750385,34.655454,-92.859868
97262,ha-750533,36.06631127562071,-94.1670645576721
97263,ha-7507733ha,36.07630437,-94.21580156
97264,ha-7508928ha,36.06618776,-94.23339379
97265,ha-750956,36.3977454,-92.2880978
97266,ha-7514418ha,34.46875481,-93.12705111
97267,ha-751724,36.3974321,-92.2893582
97268,ha-751904,36.3139619,-91.4822892148193
97269,ha-752091,35.92871408,-92.09734241
97270,ha-7527873ha,36.47430923,-94.26550966
97271,ha-7527884ha,36.45661696,-94.25136296
97272,ha-7527886ha,36.45818968,-94.18796567
97273,ha-7527887ha,36.45508911,-94.18681107
97274,ha-7527890ha,36.46227375,-94.19781901
97275,ha-752885,36.17222263,-92.43279195
97276,ha-753420,34.5307747,-94.2492996
97277,ha-754154,35.529328188472,-92.36362148879392
97278,ha-754561,36.46966994571829,-91.5355469586914
97279,ha-754699,36.07331303,-94.11738751
97280,ha-7559673ha,34.476420000000005,-93.120825
97281,ha-7565763ha,35.4682409,-92.0954464
97282,ha-756638,34.427365,-93.09117038
97283,ha-757528,34.4278605767719,-93.0937453047851
97284,ha-7584195ha,36.17755337,-92.31007782
97285,ha-7584814ha,34.42185856,-92.96240332
97286,ha-758528,35.94811349,-92.33131703
97287,ha-7586465ha,34.42759687,-93.15063153
97288,ha-759172,36.3869765256281,-93.8815263275391
97289,ha-7593184ha,34.42531685,-93.14739797
97290,ha-759577,36.13077289,-94.11911911
97291,ha-759594,34.4319271144251,-93.0849784931152
97292,ha-7603696ha,36.12705604,-93.15588172
97293,ha-760402,34.42786058,-93.09305866
97294,ha-760403,34.42793137,-93.09391697
97295,ha-7604823ha,35.15237614,-92.74174
97296,ha-7610054ha,36.31224,-92.53401
97297,ha-7610873ha,34.74149,-92.31471
97298,ha-7614635ha,34.44190731,-92.92968245
97299,ha-761840,34.469924,-93.0977149
97300,ha-7621652ha,34.47509767,-93.04265455
97301,ha-7622366ha,34.7874667,-92.29241659
97302,ha-7623234ha,34.81815714,-92.2105374
97303,ha-7625634ha,35.60786246,-92.26479746
97304,ha-763147,36.40173693,-93.73646582
97305,ha-7636694ha,36.21546420000001,-92.727942
97306,ha-7640277ha,35.87264506,-93.20098241
97307,ha-7640651ha,34.50426678,-93.05554535
97308,ha-764237,35.9432917323505,-92.111040892096
97309,ha-764764,34.44250235,-93.09571102
97310,ha-7655425ha,36.36718937,-94.21443411
97311,ha-766095,34.445152,-93.035928
97312,ha-7661252ha,34.44563328,-93.08736722
97313,ha-7665256ha,34.446666929257105,-93.0578800846558
97314,ha-767467,36.40143237,-93.7355369
97315,ha-7679215ha,36.39538841,-94.22242277
97316,ha-768154,34.4167916,-93.0568212
97317,ha-7681549ha,34.42811192,-93.08696159
97318,ha-768248,34.486185799999994,-93.1709486
97319,ha-7682778ha,36.44992912,-94.22424196
97320,ha-7682779ha,36.45412933,-94.2252263
97321,ha-7682780ha,36.4533269,-94.22732977
97322,ha-7682781ha,36.45221488,-94.22703967
97323,ha-769009,34.479582,-94.0635
97324,ha-7691220ha,35.60082095,-92.25134137
97325,ha-7692790ha,34.41204313,-92.85180415
97326,ha-7694153ha,35.2254662149096,-93.17592062698358
97327,ha-7696109ha,36.48304797,-94.30217366
97328,ha-7701146ha,33.77806057,-93.67880322
97329,ha-7702362ha,34.82110501,-92.21223074
97330,ha-770243,34.4451075,-93.081619
