,Property ID,Latitude,Longitude
885600,ha-8755850ha,28.3373735,-81.49577261
885601,ha-8755854ha,28.33789855,-81.49068166
885602,ha-8755858ha,28.34032835,-81.47613166
885603,ha-8755860ha,28.33793355,-81.49622788
885604,ha-8755869ha,28.34315628,-81.47497181
885605,ha-8755873ha,28.34239512,-81.48917452
885606,ha-8755874ha,28.34051927,-81.4866943
885607,ha-8755877ha,28.34162189,-81.47811747
885608,ha-8755897ha,28.25084801,-81.6292051
885609,ha-8755900ha,28.33867774,-81.47810585
885610,ha-8755966ha,27.3976081,-82.646038
885611,ha-875598,28.3363501,-81.64549125
885612,ha-875600,30.338027,-86.19951999999998
885613,ha-875606,28.30705224,-81.66934894
885614,ha-875617,28.31541936,-81.68103703
885615,ha-875626,30.376279,-86.37546
885616,ha-875636,28.36967197,-81.45089257
885617,ha-8756831ha,28.16441923,-81.61949528
885618,ha-875708,28.25436409,-81.64509477
885619,ha-875719,24.66321811,-81.33711549
885620,ha-8757237ha,28.247281,-81.631512
885621,ha-8757259ha,28.339043,-81.489592
885622,ha-875729,26.4309432,-82.05349240000002
885623,ha-875732,26.42388001,-82.07852885
885624,ha-8757396ha,28.338625,-81.48987199999998
885625,ha-8757472ha,28.342195,-81.475828
885626,ha-875753,30.384354,-86.415971
885627,ha-875760,26.449268,-82.05016935
885628,ha-875761,26.5174915223129,-82.1919865243591
885629,ha-875764,26.515414,-82.191689
885630,ha-875765,26.436851,-82.043658
885631,ha-875769,26.516847,-82.192033
885632,ha-875771,26.515411,-82.191688
885633,ha-875773,26.4888489,-82.183451
885634,ha-875774,26.44572800000001,-82.060956
885635,ha-875777,26.439740000000004,-82.04095500000003
885636,ha-875778,26.439740000000004,-82.04095500000003
885637,ha-875780,26.520086,-82.19110400000002
885638,ha-875786,26.451664,-82.032736
885639,ha-875789,26.438886,-82.044213
885640,ha-875791,26.427438,-82.09231
885641,ha-875792,26.43001652,-82.05941243
885642,ha-875793,26.505078,-82.189203
885643,ha-875794,26.485408000000003,-82.18288000000003
885644,ha-8757941ha,28.2153798,-81.5668622
885645,ha-875795,26.4455838,-82.06095917
885646,ha-875796,26.45420705,-82.01575055
885647,ha-875797,26.451036,-82.021874
885648,ha-875798,26.433253000000004,-82.050099
885649,ha-875799,26.4309432,-82.05344948
885650,ha-875822,28.23995469,-81.60244166
885651,ha-875825,30.297064,-87.428063
885652,ha-875832,30.292536,-86.04911899999998
885653,ha-87585,28.331441,-81.618351
885654,ha-875855,29.598365,-81.1848569
885655,ha-875856,26.79225018,-80.0334441
885656,ha-875867,26.43737226,-81.92256153
885657,ha-875870,26.4578892,-81.9626937
885658,ha-875871,26.41518477,-81.89858888
885659,ha-875872,29.1925905,-80.990624
885660,ha-875878,26.45972236029,-80.0741931079345
885661,ha-875889,30.2362695960468,-85.9181596
885662,ha-875929,30.384611,-86.456066
885663,ha-875937,25.04914856,-80.48266602
885664,ha-875946,30.281709520581003,-87.5151136558197
885665,ha-875955,26.16053315,-81.7067841
885666,ha-876006,25.85030323,-80.12551102
885667,ha-876026,29.7790903,-81.2626006
885668,ha-876034,26.157073,-81.714409
885669,ha-876036,29.628875392054702,-84.92968350793458
885670,ha-876065,29.9019707,-81.3135342
885671,ha-876073,30.386687,-86.47565999999998
885672,ha-876099,28.2395291,-81.60273971
885673,ha-876126,29.9651191,-82.01603399999998
885674,ha-87615,30.33069801,-86.16504669
885675,ha-876161,28.33066980000001,-81.5962564
885676,ha-876166,27.253592,-82.525757
885677,ha-876183,30.397004,-86.61968399999998
885678,ha-876185,30.397004,-86.61968399999998
885679,ha-876208,26.598762,-81.94823000000002
885680,ha-876298,28.278132,-81.664026
885681,ha-876308,27.287239000000003,-80.2118349
885682,ha-876362,30.1401514,-85.752622
885683,ha-8763798ha,28.2901664,-81.4630655
885684,ha-8763805ha,28.31993204,-81.48047692
885685,ha-8764448ha,25.88458655,-80.16394192
885686,ha-8764679ha,28.24917927,-81.63237675
885687,ha-8764681ha,28.2486811,-81.63436614
885688,ha-8764683ha,28.3397713,-81.48672246
885689,ha-876590,28.3599308,-81.5390417
885690,ha-876593,30.283675,-86.021939
885691,ha-876606,30.30375015,-86.06502859999998
885692,ha-876646,28.97394968,-80.85877683
885693,ha-876659,26.58504265,-81.79304864
885694,ha-876671,30.379625,-86.867068
885695,ha-876694,30.280199,-86.0227
885696,ha-876705,30.2294409,-85.90446309999999
885697,ha-876722,30.1701535,-85.795601
885698,ha-876724,30.17847,-85.810389
885699,ha-876754,30.2826617,-86.0155705
885700,ha-876775,24.588588,-81.739295
885701,ha-8767841ha,28.21070489,-81.47250439
885702,ha-8767861ha,28.2100152,-81.4728253
885703,ha-8767992ha,28.318578100000003,-81.6787081
885704,ha-876836,26.3554646278235,-81.78042299259029
885705,ha-876841,26.55474456,-81.78464593
885706,ha-876844,30.3301752,-87.15113486
885707,ha-876855,28.2765524,-81.4180658
885708,ha-876856,30.183290000000003,-85.813035
885709,ha-876925,29.7917851,-81.26056899999998
885710,ha-8769841ha,28.337845,-81.479162
885711,ha-877007,29.0305960470076,-80.90254032275391
885712,ha-877034,28.28457883,-81.33548617
885713,ha-877035,28.30029929,-81.46475802
885714,ha-877036,28.30354724,-81.46513496
885715,ha-877037,28.23169887,-81.56870349
885716,ha-877040,28.28448176,-81.33254961
885717,ha-877041,28.29749514,-81.46271311
885718,ha-877042,28.29389192,-81.46305474
885719,ha-877046,28.335046,-81.629853
885720,ha-87705,30.3845005,-86.479599
885721,ha-877075,27.26162041,-82.54524455
885722,ha-8770801ha,28.3408512,-81.4748338
