,Property ID,Latitude,Longitude
1162800,ab-39689840,41.65747,-70.12463000000001
1162801,ab-3969024,41.73262,-70.08795
1162802,ab-39691590,42.35032,-71.52759
1162803,ab-39692147,42.72384,-71.16839
1162804,ab-39692675,41.27558,-70.11802
1162805,ab-39694994,42.34323,-71.11704
1162806,ab-39696742,41.67304,-69.98026
1162807,ab-39696744,41.65744,-70.15657
1162808,ab-39698848,42.24133,-70.96003
1162809,ab-39698874,42.34282,-71.11674000000002
1162810,ab-39702361,42.101000000000006,-71.47831
1162811,ab-39705298,42.35354,-71.08142
1162812,ab-3971272,42.50353,-70.85961
1162813,ab-3971330,42.19916,-73.43734
1162814,ab-39715376,42.3876,-71.04238000000002
1162815,ab-3971644,41.65284000000001,-70.1616
1162816,ab-39717307,41.6816,-69.95676999999999
1162817,ab-39721236,42.21747,-70.96079
1162818,ab-39721411,42.34063,-71.17156999999997
1162819,ab-39721419,41.93,-70.05
1162820,ab-39721690,42.26385,-71.02139
1162821,ab-39721798,42.5143,-70.8953
1162822,ab-39721916,41.63268,-70.42993
1162823,ab-39722623,42.21617,-70.96117
1162824,ab-39722830,42.21595,-70.9625
1162825,ab-39722944,42.21735,-70.96114
1162826,ab-39723396,42.50055,-70.85739000000002
1162827,ab-39724960,41.93129,-70.04143
1162828,ab-39727112,41.67497,-69.99127
1162829,ab-39728027,42.0848,-71.03397
1162830,ab-39728795,42.39382,-71.13219000000002
1162831,ab-39729354,42.61943,-71.36426
1162832,ab-39729422,42.43686,-71.03636999999998
1162833,ab-39729492,42.62015,-71.36457
1162834,ab-39730232,41.66924,-70.14998
1162835,ab-39730266,42.79727000000001,-70.80976
1162836,ab-39731053,42.35339000000001,-71.08206
1162837,ab-39732020,42.34817,-71.20389
1162838,ab-3974503,42.26653248615813,-71.10883174756934
1162839,ab-39745809,41.94262,-70.60186
1162840,ab-39745929,41.28768,-70.10964
1162841,ab-39746607,41.55195,-70.62388
1162842,ab-39747288,42.21477,-70.92704
1162843,ab-39747511,41.65858,-70.17305999999999
1162844,ab-39747514,41.65915,-70.11161
1162845,ab-39747700,42.29063,-71.06809
1162846,ab-39747856,41.66963,-69.97261999999999
1162847,ab-39748075,42.21531,-70.92934
1162848,ab-39748555,42.21654,-70.92761999999998
1162849,ab-39748949,42.21639,-70.92769
1162850,ab-39749799,42.32621,-71.05874
1162851,ab-39753259,42.7212,-73.18755
1162852,ab-39753677,41.46668,-70.59954
1162853,ab-39754589,41.28100000000001,-70.1
1162854,ab-39767230,42.28153,-73.30903
1162855,ab-39770073,41.59648,-70.95323
1162856,ab-39770335,42.0598,-70.64795
1162857,ab-39773080,42.18922,-71.06916
1162858,ab-39778798,42.38531,-71.08639000000002
1162859,ab-39779243,42.21518,-70.92748
1162860,ab-39779343,42.42437,-73.34908
1162861,ab-39779476,42.27383,-71.00435
1162862,ab-3978207,42.32337,-72.63705999999998
1162863,ab-3978562,42.500915551508704,-70.85806548428674
1162864,ab-3978799,42.39899000000001,-71.65041
1162865,ab-39791794,41.94033,-70.66091
1162866,ab-39793829,42.38888,-71.03944
1162867,ab-39795880,41.45606,-70.55644000000002
1162868,ab-39795970,41.69622,-69.98013
1162869,ab-39795982,41.66686,-70.07389
1162870,ab-3979616,41.36688265504942,-70.68819444944589
1162871,ab-39798790,41.676,-69.99295
1162872,ab-39799787,42.24624,-71.7959
1162873,ab-39807032,42.2892,-71.39076999999997
1162874,ab-39812683,42.356,-71.56025
1162875,ab-39814784,42.32476,-71.24098000000002
1162876,ab-39816744,42.69848,-73.10413
1162877,ab-39817060,42.27329,-73.27481999999998
1162878,ab-39817379,42.24567,-71.79621999999998
1162879,ab-39818229,42.14272,-71.23595999999998
1162880,ab-39818553,42.34107,-71.08142
1162881,ab-3981951,41.70891,-70.18281999999999
1162882,ab-39820672,42.04898,-70.19197
1162883,ab-39821460,42.3441,-71.11744
1162884,ab-398268,41.34753,-70.8256
1162885,ab-39833815,42.58871,-71.78433000000003
1162886,ab-39836563,42.09845,-72.14851999999998
1162887,ab-39839798,42.31099,-71.06475
1162888,ab-39840323,41.76154,-70.09618
1162889,ab-3984161,41.4499,-70.58219
1162890,ab-39843128,42.40659,-71.13887
1162891,ab-39845073,42.18298,-73.30815
1162892,ab-39845720,42.25519,-71.81607
1162893,ab-3984584,41.77757,-70.03956
1162894,ab-39853956,42.16379000000001,-73.42689
1162895,ab-39855122,42.3499,-71.14265
1162896,ab-39855744,41.92699,-70.56884000000002
1162897,ab-39859430,42.66673,-71.56964
1162898,ab-39860203,42.36962,-71.09564
1162899,ab-39862206,42.38535,-71.08651
1162900,ab-39870589,42.41915,-72.64766
1162901,ab-39871320,41.42122,-70.6747
1162902,ab-3987804,42.37144324750921,-71.09966205148585
1162903,ab-39884282,41.56186,-70.49291
1162904,ab-39888489,41.85236,-69.97179
1162905,ab-39893738,42.28791,-71.06906
1162906,ab-39895945,41.6377,-70.33558000000001
1162907,ab-39895949,41.3725,-70.52134000000002
1162908,ab-3989807,42.66727033540542,-71.14847390645262
1162909,ab-39899905,41.66022,-70.34776
1162910,ab-3991183,41.94133370361061,-70.01426012517312
1162911,ab-3991217,42.68768,-70.62123000000003
1162912,ab-39913058,42.31408,-71.06573
1162913,ab-39913699,42.32406,-71.09546999999998
1162914,ab-3991424,41.744,-70.65100000000002
1162915,ab-39916125,41.45989,-70.64806999999998
1162916,ab-3991859,41.94129663019058,-70.01868329310273
1162917,ab-39923774,42.66739000000001,-71.56891999999998
1162918,ab-39923994,42.66601,-71.56952
1162919,ab-39924319,42.6607,-70.61644
1162920,ab-3992571,41.55687,-70.57839
1162921,ab-39928493,42.38693,-71.09128
1162922,ab-39928600,42.38484,-71.09151999999997
1162923,ab-39928706,42.38632,-71.08985
1162924,ab-39929367,42.38699,-71.09107
1162925,ab-3993209,41.43751,-70.66837
1162926,ab-39936811,42.41937,-72.74401
1162927,ab-39937776,42.60864,-72.98115
1162928,ab-39940152,41.9151,-70.0002
1162929,ab-39945293,41.71715,-70.0678
1162930,ab-39945294,41.79671,-69.9829
1162931,ab-39946425,42.3438,-71.1282
1162932,ab-39950998,42.37501,-71.16233000000003
1162933,ab-39953886,41.54491,-70.61681999999998
1162934,ab-3996471,42.41254,-73.33281
1162935,ab-39968634,42.26747,-71.09676999999998
1162936,ab-39971191,41.66489,-70.09617
1162937,ab-3997536,41.447393995287534,-70.60621872398256
1162938,ab-39984676,42.30639,-71.13025999999998
1162939,ab-39985778,41.45313,-70.5592
