,Property ID,Latitude,Longitude
1825200,ab-18330597,41.96482717812199,-111.40340975078124
1825201,ab-18330742,40.47507,-111.88953
1825202,ab-18331631,40.50222612526979,-112.08960943852652
1825203,ab-18333087,40.65247,-111.57762
1825204,ab-18333353,40.62792738212665,-111.4899098534818
1825205,ab-18333607,40.64348,-111.49491
1825206,ab-18333623,40.64203,-111.49608
1825207,ab-18333643,40.64362,-111.49502
1825208,ab-18333678,40.64327,-111.49441000000002
1825209,ab-18333717,40.64142,-111.49631
1825210,ab-18333726,40.642995890748686,-111.49602244570616
1825211,ab-18333762,40.63631,-111.49841
1825212,ab-18334009,40.65376535490374,-111.5056681737648
1825213,ab-18334056,40.655,-111.50898
1825214,ab-18334063,40.62163,-111.50003
1825215,ab-18334078,40.66098,-111.4772
1825216,ab-18334106,40.62093,-111.50385
1825217,ab-18334169,40.6368,-111.49974
1825218,ab-18334192,40.63552,-111.49875
1825219,ab-18334197,40.64521,-111.49069
1825220,ab-18334239,40.63627,-111.49886
1825221,ab-18334269,40.63090528519268,-111.48927047943327
1825222,ab-18334300,40.45247938376695,-111.22477828312
1825223,ab-18334325,40.69255,-111.55446
1825224,ab-18334342,40.69171,-111.55382
1825225,ab-18334361,40.67732324577596,-111.51139914659204
1825226,ab-18334392,40.69218,-111.55106
1825227,ab-18334421,40.69235,-111.55299
1825228,ab-18334502,40.49488,-111.33174
1825229,ab-18334526,40.63597,-111.45739
1825230,ab-18335733,40.65375873493471,-111.5092181461239
1825231,ab-18335734,40.65487578575609,-111.50963729574596
1825232,ab-18335735,40.65414896563945,-111.51117619083902
1825233,ab-18335740,40.65414013065157,-111.50962404922365
1825234,ab-18335743,40.65531517045703,-111.50904747171457
1825235,ab-18335744,40.65553420838901,-111.50964793372124
1825236,ab-18335745,40.65383179779189,-111.51057337130707
1825237,ab-18335754,40.6550070900491,-111.51099353740484
1825238,ab-18335756,40.65379507035738,-111.50966395095428
1825239,ab-18335761,40.65342722368678,-111.50950384222725
1825240,ab-18335766,40.65354437988276,-111.51066508823968
1825241,ab-18335767,40.65582158344221,-111.50917872456316
1825242,ab-18335770,40.6549342403336,-111.51115349463684
1825243,ab-18335771,40.65517582319675,-111.5110592179832
1825244,ab-18335772,40.65386810560285,-111.50923481053576
1825245,ab-18335774,40.65345203404242,-111.50925733691264
1825246,ab-18335775,40.655404999338174,-111.5095051956946
