,Property ID,Latitude,Longitude
1155600,ab-28100768,42.62487,-70.88665999999998
1155601,ab-28104387,42.28888,-71.11579
1155602,ab-28107873,41.85472,-70.00506
1155603,ab-28107920,42.36575255122227,-71.09196778831475
1155604,ab-28108074,42.32361,-71.09535
1155605,ab-28108319,42.06822227408065,-72.28433909988564
1155606,ab-28108717,42.36439850379145,-71.09157707917983
1155607,ab-28109200,42.36377002739852,-71.09308708254042
1155608,ab-28109452,42.36408324256377,-71.0917843339954
1155609,ab-28109771,42.3645045373372,-71.09186239936678
1155610,ab-28110639,41.80281,-69.95324000000001
1155611,ab-28111984,41.41801,-70.64585
1155612,ab-28115661,41.45203062901529,-70.5568782604163
1155613,ab-28120291,41.899,-70.02
1155614,ab-28122565,42.50781,-70.86686999999998
1155615,ab-28122799,42.332,-71.11
1155616,ab-28123851,41.64011,-70.33015999999999
1155617,ab-28125342,42.67657,-73.20558
1155618,ab-28125388,42.332,-71.11
1155619,ab-28126102,42.32135,-71.10373
1155620,ab-28126603,42.32276,-71.10279
1155621,ab-28129618,42.38800000000001,-71.12559
1155622,ab-28132493,42.3391192009189,-71.0468532328358
1155623,ab-28135883,41.6011,-70.47197
1155624,ab-28135938,42.05708,-70.13604000000001
1155625,ab-28137207,42.4346,-71.07302
1155626,ab-28138616,42.3664,-71.10459
1155627,ab-28145509,41.65262694222896,-71.07738980744473
1155628,ab-28146958,42.40775826406104,-71.01822861079752
1155629,ab-28149455,42.18656,-71.2201
1155630,ab-2814973,41.605,-70.91162
1155631,ab-28149947,42.02527,-71.29305
1155632,ab-2815026,41.63147,-70.62172
1155633,ab-28151083,42.32531078995528,-71.10524723469669
1155634,ab-28156003,42.43451,-71.07346
1155635,ab-281564,42.30857,-73.36819
1155636,ab-28156459,42.42423,-71.06345
1155637,ab-28157712,42.40442647038558,-71.11588636005101
1155638,ab-28158088,42.33367,-71.18774
1155639,ab-2815974,42.40261,-71.14112
1155640,ab-28159826,41.64703,-70.23738
1155641,ab-28160418,42.40364,-71.11476
1155642,ab-28161172,42.24927,-71.11788
1155643,ab-28161181,42.35524,-71.18247
1155644,ab-28162390,42.3357,-71.11282
1155645,ab-28164021,42.46292,-71.06024000000002
1155646,ab-28169752,41.74301270386211,-70.65496720719541
1155647,ab-28173120,42.31181362211704,-71.1118914405167
1155648,ab-28173297,42.24174,-71.13875999999998
1155649,ab-28173608,42.64187980798106,-73.22797845120056
1155650,ab-28176101,41.70727,-69.96706999999999
1155651,ab-28178358,41.934,-70.024
1155652,ab-28180007,42.64,-70.673
1155653,ab-28180836,41.92227000000001,-70.55286
1155654,ab-28180866,42.38682,-71.10383
1155655,ab-28181728,42.36074,-71.1408
1155656,ab-28182006,42.62733740167693,-70.62020070481401
1155657,ab-28183740,41.67403,-70.20837
1155658,ab-28186233,42.36602,-71.10946
1155659,ab-28186234,41.456,-70.607
1155660,ab-28186785,42.34932,-71.55104
1155661,ab-28187045,42.36456,-72.48064000000002
