,Property ID,Latitude,Longitude
28800,ha-7686172ha,30.249265,-87.6779148
28801,ha-7686314ha,30.30776678,-87.52039506
28802,ha-768788,30.23528,-87.78085
28803,ha-768896,30.259148,-87.62389717
28804,ha-768975,32.6575283,-85.52230629
28805,ha-7689961ha,30.2689739,-87.58983615
28806,ha-7692770ha,30.249265,-87.6779148
28807,ha-7692778ha,30.2679071,-87.5898968
28808,ha-769331,30.265622,-87.599133
28809,ha-7695944ha,30.2417728,-87.7326715
28810,ha-7696081ha,33.49891016,-86.2261328
28811,ha-7696517ha,30.23177,-87.89114000000002
28812,ha-769793,30.26125849,-87.61541679999998
28813,ha-7700606ha,30.328244,-87.698483
28814,ha-7702367ha,33.4922975,-86.6066234
28815,ha-7703082ha,30.28794287,-87.50887519999998
28816,ha-770385,30.251122946746307,-87.6736015819092
28817,ha-770502,30.2446465,-87.7062607
28818,ha-7705156ha,30.236932,-87.76395500000002
28819,ha-7706256ha,30.2449,-87.71002
28820,ha-7706259ha,30.2449,-87.71002
28821,ha-7706782ha,30.29775523,-87.68012766
28822,ha-770680,30.2508977964095,-87.6735766466271
28823,ha-770746,30.257597,-87.630054
28824,ha-7710287ha,34.64064172,-86.71657420000004
28825,ha-7717411ha,32.61449392,-85.48426963
28826,ha-771913,30.24543,-87.700913
28827,ha-772322,30.2916357,-87.56110258
28828,ha-772348,30.27933956,-87.52212929
28829,ha-772429,34.14623173,-87.29488395
28830,ha-772767,30.231990000000003,-87.90093890000001
28831,ha-772879,30.25020746,-88.12876994
28832,ha-773077,30.24526124,-88.09849059999998
28833,ha-773358,33.25208593,-87.57902913
28834,ha-7736389ha,30.280351,-87.528713
28835,ha-773756,30.2657018944322,-87.60587547619629
28836,ha-773781,30.2449115,-87.7096679
28837,ha-773805,30.2659099,-87.5977028
28838,ha-774342,30.2934595,-87.5537466
28839,ha-774438,30.29213272,-87.62833931
28840,ha-774797,30.2806612,-87.5201113
28841,ha-774798,30.28073532,-87.52019713
28842,ha-774803,30.244720063106605,-87.7058099576721
28843,ha-775001,30.2729407,-87.5664567
28844,ha-775099,30.27174476,-87.57357174
28845,ha-775120,30.240631,-87.748401
28846,ha-775131,32.60922218,-85.48998281
