,Property ID,Latitude,Longitude
1850400,ha-81373,40.6835446603957,-111.549534296295
1850401,ha-813779,37.7050864,-112.8497025
1850402,ha-814184,40.744731,-111.454005
1850403,ha-814239,40.643681,-111.485685
1850404,ha-814299,40.56426337,-111.80282685
1850405,ha-814550,40.6831561,-111.5551275
1850406,ha-815158,37.1183387,-113.3991657
1850407,ha-81525,40.6459104,-111.4758247
1850408,ha-815318,37.14483027,-113.47831961
1850409,ha-815483,40.6546549,-111.5065701
1850410,ha-815701,40.526039,-111.493192
1850411,ha-815920,41.9642959,-111.40090762
1850412,ha-816934,37.073166,-113.589029
1850413,ha-817173,40.6831561,-111.5551275
1850414,ha-817420,40.6508169,-111.5064363
1850415,ha-817456,41.32134022,-111.80980335
1850416,ha-817820,37.11182831,-113.63067354
1850417,ha-817863,37.15878319,-113.43985635
1850418,ha-818444,37.0898201659963,-113.622160242328
1850419,ha-818671,40.66311934,-111.49590088
1850420,ha-818730,40.77599,-111.868268
1850421,ha-819002,40.654311,-111.504716
1850422,ha-819126,40.71995771,-111.53865008
1850423,ha-819733,40.705735,-111.541172
1850424,ha-819822,37.02639923,-112.42497457
1850425,ha-820267,40.7500662,-111.8951179
1850426,ha-821135,37.0895463,-113.6221817
1850427,ha-821855,37.15321887,-113.6639113
1850428,ha-821856,37.091797,-113.620845
1850429,ha-821907,40.694105,-111.548846
1850430,ha-821926,37.15756696,-113.63789663
1850431,ha-821927,37.15753455,-113.63787517
1850432,ha-822966,40.65114167,-111.50578349
1850433,ha-82321,37.09225464,-113.62474823
1850434,ha-823749,40.6546549,-111.5065701
1850435,ha-823814,38.29776637,-111.43227397
1850436,ha-824785,40.5263342,-111.4870181
1850437,ha-825205,37.5323664254463,-112.663015290149
1850438,ha-825281,40.6826371,-111.5567052
1850439,ha-826030,40.684,-111.517806
1850440,ha-8261035ha,37.14577462,-113.47749632
1850441,ha-8261039ha,37.15839139,-113.44169297
1850442,ha-8261043ha,37.09828617,-113.56580838
1850443,ha-8261048ha,37.14253861,-113.47575866
1850444,ha-8261051ha,37.14349294,-113.4812303
1850445,ha-8261058ha,37.1591689,-113.43721498
1850446,ha-8261067ha,37.15727848,-113.43767667
1850447,ha-8261075ha,37.15850757,-113.43959279
1850448,ha-8261077ha,37.14658787,-113.48164479999998
1850449,ha-8261080ha,37.15607836,-113.43566395
1850450,ha-826324,40.71987433,-111.54301867
1850451,ha-826741,37.26435824,-112.87525858
