,Property ID,Latitude,Longitude
61200,ab-32606269,33.61001,-111.97515
61201,ab-32606524,33.36133,-111.90894
61202,ab-32606613,34.767920000000004,-114.49942
61203,ab-32606751,33.60447,-112.04212
61204,ab-32606953,33.61549,-112.39753
61205,ab-32607141,34.868,-111.796
61206,ab-32607796,33.55471,-112.18895
61207,ab-32609193,33.61866,-112.35829
61208,ab-32610858,33.4847,-111.90604
61209,ab-32611125,33.399809999999995,-112.04464
61210,ab-32611301,36.91248,-111.46265
61211,ab-32611879,34.87812,-111.80452
61212,ab-32613162,33.60682,-111.91706
61213,ab-32613304,33.52581,-111.92113
61214,ab-32614156,33.51074000000001,-112.27561
61215,ab-32614240,33.34715,-111.93394
61216,ab-32614324,32.42179,-110.98001
61217,ab-32614384,33.51894,-112.28991
61218,ab-32614927,33.31702,-111.95328
61219,ab-32615292,34.47382,-114.25805
61220,ab-32615676,33.41379000000001,-111.96103
61221,ab-32615852,33.40659,-111.74671
61222,ab-32616001,33.59538,-111.7866
61223,ab-32616569,33.53752,-112.24786
61224,ab-32616762,35.24140999999999,-112.22636
61225,ab-32617153,33.35634,-111.94819
61226,ab-32617625,33.62774,-112.24968
61227,ab-32617626,33.39342,-111.88763
61228,ab-32619101,33.51585,-112.07911
61229,ab-32620468,33.33918,-111.81195
61230,ab-32622528,33.52774,-112.0504
61231,ab-3262908,33.580020000000005,-112.05616
61232,ab-32630590,31.83022,-111.01252
61233,ab-32632669,33.58265,-111.84274
61234,ab-32633679,33.48225,-111.93174
61235,ab-32633847,34.69354000000001,-111.97603
61236,ab-32634536,36.91211,-111.46758
61237,ab-32634752,33.375609999999995,-112.04928999999998
61238,ab-32635099,33.481790000000004,-111.91913999999998
61239,ab-32637416,33.621520000000004,-112.3162
61240,ab-32638218,34.56862,-112.53552
61241,ab-32639075,32.27685,-110.80076
61242,ab-32639936,33.62344,-112.43619
61243,ab-32640743,33.31128,-111.69851
61244,ab-32641022,33.50072,-111.91741
61245,ab-32641137,33.50254,-111.90016
61246,ab-32641157,32.434,-111.06706
61247,ab-32642149,33.66453,-112.33654
61248,ab-32642611,33.453990000000005,-112.07084
61249,ab-32643131,33.501,-111.917
61250,ab-32643433,33.57914,-111.9293
61251,ab-32643591,34.77621,-111.75309
61252,ab-32644482,33.53579000000001,-112.14783
61253,ab-32645065,33.61548,-112.14937
61254,ab-326455,34.70283,-111.98197
61255,ab-32645698,33.4754,-112.31296
61256,ab-32651716,33.47235,-112.05961
61257,ab-32657071,33.40718,-111.93576000000002
61258,ab-32658075,34.23704,-110.07933
61259,ab-32660621,33.27133,-111.87118999999998
61260,ab-32662293,32.24947,-110.94835
61261,ab-32662988,33.64706,-112.26259
61262,ab-32663642,33.29398,-112.06776
61263,ab-32664113,33.60533,-110.99993
61264,ab-32664649,35.09167,-111.70298
61265,ab-32666074,33.57096,-112.20843
61266,ab-32670925,33.36312,-111.84439
61267,ab-32673070,33.710370000000005,-112.21903
61268,ab-32673176,33.50258,-111.98
61269,ab-32673356,32.47802,-110.91624
61270,ab-32673526,32.47788,-110.91643
61271,ab-32673835,32.29,-111.041
61272,ab-32674998,33.48509,-111.9057
61273,ab-32675274,33.501259999999995,-112.00145
61274,ab-32688046,33.25079,-111.80146
61275,ab-32689228,34.30273,-110.09893
61276,ab-32691545,33.584579999999995,-111.94408
61277,ab-32693108,33.60993,-111.93423
61278,ab-32693458,33.51054,-112.26105
61279,ab-32695367,34.19146,-110.01724
61280,ab-32696371,33.41531,-111.96146
61281,ab-32696643,33.41472,-111.95936
61282,ab-32696727,33.40352,-111.91482
61283,ab-32696805,33.40505,-111.91363
61284,ab-32699220,33.3612,-111.85351
61285,ab-32700521,34.846309999999995,-111.77498
61286,ab-32700831,35.21544,-111.64372
61287,ab-32700952,32.65062,-114.4106
61288,ab-32702482,33.4536,-112.39642
61289,ab-32702568,33.50233,-112.28414
